0;421876;421959;421959;1.0;83
1;421876;427658;427658;1.0;5782
2;421876;428026;428026;1.0;6150
3;421911;428044;428044;1.0;6133
4;422940;428343;428343;1.0;5403
5;427733;433357;433357;1.0;5624
6;435006;433357;433357;-1.0;-1649
7;439353;433357;433357;-1.0;-5996
8;444902;433357;433357;-1.0;-11545
9;446779;433357;433357;-1.0;-13422
10;447284;433360;433360;-1.0;-13924
11;455630;433360;433360;-1.0;-22270
12;455867;433360;433360;-1.0;-22507
13;455929;433360;433360;-1.0;-22569
14;456302;433360;433360;-1.0;-22942
15;456380;433360;433360;-1.0;-23020
16;456826;433360;433360;-1.0;-23466
17;456835;433371;433379;-0.9996590521650187;-23456
18;456846;434102;434102;-1.0;-22744
19;456846;434480;434480;-1.0;-22366
20;457580;438071;434771;-1.169152698754421;-22809
21;457608;450976;450976;-1.0;-6632
22;461260;451729;452329;-0.9370475291155178;-8931
23;461285;456005;456005;-1.0;-5280
24;461559;456977;456977;-1.0;-4582
25;461560;456983;456983;-1.0;-4577
26;461776;457219;457819;-0.8683344305464121;-3957
27;461776;457355;457955;-0.8642840986202217;-3821
28;461776;457355;457955;-0.8642840986202217;-3821
29;461776;461627;461627;-1.0;-149
30;461777;461776;461776;-1.0;-1
31;461777;462227;462227;1.0;450
32;461779;462302;462302;1.0;523
33;461792;462769;463369;1.6141248720573182;1577
34;462003;466888;466888;1.0;4885
35;462004;466957;466957;1.0;4953
36;462015;467102;467102;1.0;5087
37;462080;467402;467402;1.0;5322
38;462096;467402;467402;1.0;5306
39;462096;467476;467476;1.0;5380
40;462096;467477;467477;1.0;5381
41;462096;467477;467477;1.0;5381
42;462096;467477;467477;1.0;5381
43;462096;467477;467477;1.0;5381
44;463065;467477;467477;1.0;4412
45;463351;467477;467477;1.0;4126
46;463351;467480;467480;1.0;4129
47;463427;468469;469069;1.119000396667989;5642
48;463427;468605;469205;1.115874855156431;5778
49;463430;473555;473555;1.0;10125
50;466877;473555;473555;1.0;6678
51;466883;479241;479197;0.9964395533257808;12314
52;466883;479245;479201;0.9964407053874778;12318
53;466883;483757;483757;1.0;16874
54;466883;483757;483757;1.0;16874
55;466883;483757;483757;1.0;16874
56;466883;483981;483981;1.0;17098
57;466883;484594;484594;1.0;17711
58;466883;495003;495003;1.0;28120
59;466984;495083;495083;1.0;28099
60;466984;495087;495087;1.0;28103
61;466984;495529;495529;1.0;28545
62;466984;495977;495977;1.0;28993
63;466984;495977;495977;1.0;28993
64;466984;495977;495977;1.0;28993
65;466984;495977;495977;1.0;28993
66;466984;495977;495977;1.0;28993
67;466984;495977;495977;1.0;28993
68;466984;495977;495977;1.0;28993
69;466984;495977;495977;1.0;28993
70;466984;495977;495977;1.0;28993
71;466984;495977;495977;1.0;28993
72;466984;495977;495977;1.0;28993
73;466984;495977;495977;1.0;28993
74;466984;495977;495977;1.0;28993
75;466984;495977;495977;1.0;28993
76;466984;495977;495977;1.0;28993
77;467185;495977;495977;1.0;28792
78;467205;495977;495977;1.0;28772
79;467209;495977;495977;1.0;28768
80;467479;495977;495977;1.0;28498
81;467496;495977;495977;1.0;28481
82;468076;495994;495994;1.0;27918
83;468076;501249;501257;1.0002411599795014;33181
84;468751;507383;507383;1.0;38632
85;468751;507394;507394;1.0;38643
86;468826;512552;512552;1.0;43726
87;468826;512851;512851;1.0;44025
88;472512;513087;513087;1.0;40575
89;472801;517651;517651;1.0;44850
90;472826;518640;518640;1.0;45814
91;473176;518712;518712;1.0;45536
92;473177;528832;528832;1.0;55655
93;473177;534614;546248;1.1893647150739781;73071
94;473177;540082;579614;1.5908676481578357;106437
95;473179;540226;585082;1.6690232225155488;111903
96;473267;540234;585226;1.6718533008795378;111959
97;473326;551267;585234;1.435804005593975;111908
98;473326;551705;596267;1.5685451460212556;122941
99;473327;793792;596705;0.3849968015227872;123378
100;473351;804988;810613;1.0169613161378255;337262
101;473351;844057;844057;1.0;370706
102;473351;849452;849452;1.0;376101
103;473351;849452;849452;1.0;376101
104;473485;849452;849452;1.0;375967
105;473551;849476;849484;1.0000212808405933;375933
106;474451;850440;850440;1.0;375989
107;474454;855079;855079;1.0;380625
108;478136;855230;855230;1.0;377094
109;483751;855314;855314;1.0;371563
110;483766;855379;855379;1.0;371613
111;483767;855526;855526;1.0;371759
112;483767;855977;855977;1.0;372210
113;483767;855983;855983;1.0;372216
114;483767;855994;855994;1.0;372227
115;483767;855994;855994;1.0;372227
