490646;1057502756999584860734415099683;1015623036772012710571289062500;1057502756999584860734415099683;0.0;0
490647;1082459444065587790677692416597;1016913185476917506560796197275;1082459444065587790680065041597;3.619771823879677E-20;2372625000
490648;1086791183853281430509664158102;1031504902116378345891715371303;1086791183853281523948385283102;1.690088719832112E-15;93438721125000
490649;1095877458399369270869825092028;1069796979419174584588064947347;1095877457977017910551153217108;-1.6194156581226987E-8;-422351360318671874920
490650;1097051566049630030831566231653;1083174916940098192063852188141;1097051534373278006753197091028;-2.2827090152708375E-6;-31676352024078369140625
490651;1097060606047268057985823305082;1085132074097268570924134387107;1097060606047268057985823305082;0.0;0
490652;1097592948238516872255973547404;1097410048558615418097872508674;1097592948238591956954117656779;4.105239450641182E-10;75084698144109375
490653;1097618955902685423191964003919;1109188804624769233360506819977;1097618955902685423191964003920;8.643155360288004E-29;1
490654;1097623612236419465172794736310;1109188804624820315690871531893;1097621236510017659295109189435;-2.05420396135267E-4;-2375726401805877685546875
490655;1097645001798104200028974084216;1109711308568474225204386875526;1097645001798104266770949084217;5.531267874267239E-15;66741975000001
490656;1097778063295635282985431893803;1110426462272349777365165007444;1097778063295635282985431893803;0.0;0
490657;1097778066969157219494791044128;1110595328861368790650157218351;1097778066969157219316844169128;-1.3883376691251796E-17;-177946875000
490658;1097778076332222926338812142223;1110599857643723628715083682717;1097778076326592575997015267223;-4.391238787349026E-10;-5630350341796875000
490659;1097778076405493326831875538584;1110804173617708931420977875612;1097778076405493326831875538584;0.0;0
490660;1097778076405723688700488035653;1112738177046879284578727056793;1097778076405723688700488035653;0.0;0
490661;1100973647454041214668785034418;1149806950729946573058857255787;1100973647454116299355064753168;1.5375713138940159E-12;75084686279718750
490662;1100985296753847960277109966335;1151597930422109568943655548665;1100985296753847973625498632585;2.637362986036541E-16;13348388666250
490663;1109184436728507377076800518652;1176184574682947401054898616766;1109184436728507377076800518652;0.0;0
490664;1109367109988290498166512053984;1176538683833155700029108568698;1109367109988290498166512053984;0.0;0
490665;1109367109988290499234254898629;1178305367791836427909632095624;1109367109988290499234254898704;1.0879300172297403E-27;75
490666;1109423970447490140624093431359;1242002740687045496195782221827;1109423970447490140640736400109;1.2553268309796488E-19;16642968750
490667;1109423990985548556745800293803;1282897580795427462849715885011;1109423993097305371699413603178;1.2173362050488643E-8;2111756814953613309375
490668;1109901680521646673102915679359;1297146811790654550587511488924;1109901680521646673102915679359;0.0;0
490669;1110980139498508370361894866483;1950513916046513689785285393670;1110980139920859730682971428983;5.030784610688337E-10;422351360321076562500
490670;1112027835246927765004089722402;2031443387343047348834627373522;1111849655344440963856850269277;-1.9379692031593293E-4;-178179902486801147239453125
490671;1113631296545977816398795810102;2034855562642894987851983507476;1113631296545902718380739163852;-8.151980014033369E-14;-75098018056646250
490672;1113802500352490368136511812183;2045510255047866867979913531482;1113802500352490368136511812183;0.0;0
490673;1124136909850280135525089335233;2071733206280207983372982165649;1124136909844648784054142069608;-5.942774884371541E-12;-5631351470947265625
490674;1124319870258248267452383345612;2073833386841667295314377476222;1124319870258247266323232954987;-1.0543600832486635E-15;-1001129150390625
490675;1125025491448000850186539007402;2084923272628266355994561391964;1125025491448001851315689398027;1.04295391657189E-15;1001129150390625
490676;1125044288158035932860563028303;2085600509222416466970095724830;1125044288158035946208983340803;1.3896552871948277E-17;13348420312500
490677;1125237089485514387655734816483;2085621733656452519712412194908;1125415268965649828660129347733;1.8552928893324433E-4;178179480135441004394531250
490678;1137022690983409677846584182610;2085624204496441632015949872443;1137022690983334659902248245110;-7.908267409158724E-14;-75017944335937500
490679;1138388710411699342350537274158;2085631240785040265895551812660;1138388710411699329002116961658;-1.4091871811582326E-17;-13348420312500
490680;1150336229723702089844129338506;2085771782418289632366876275466;1150336229718070738373150432256;-6.020031475987206E-12;-5631351470978906250
490681;1152108714966768932910823580793;2085776127997372792689467799378;1151930535908991860309505260793;-1.9083782435837485E-4;-178179057777072601318320000
490682;1154959618314164893271708080588;2086664643831481414471114593749;1154959618736516240244332689888;4.5331015225352015E-10;422351346972624609300
490683;1177958837691202934815956715672;2086664646299217519019328532516;1177958837691202948164345387547;1.4689450144841156E-17;13348388671875
490684;1204502886674370380020454021786;2086664651416918909823804026648;1202904058216334334357323576852;-0.0018123982719911356;-1598828458036045663130444934
490685;1216267518804141036017479826852;2086664651428101281961025095159;1203462664394129186819688365633;-0.01471150803473977;-12804854410011849197791461219
490686;1216823749677885376181260636883;2086664651428330698768534481866;1207376133281362907117796605641;-0.01086131541700365;-9447616396522469063464031242
490687;1220739594297152320569945037517;2087372870383805792732531812500;1217866347684527427524115709286;-0.0033154122878817326;-2873246612624893045829328231
490688;1272448754358790699802200781327;2087377363773672030488223630008;1272270574878655258978157812577;-2.186442813234569E-4;-178179480135440824042968750
490689;1349726541859450412941079497801;2098963970232361258753612991862;1349726541859450412941079492176;-7.50763347770224E-27;-5625
490690;1349935322771515059255917722609;2099310701338212112904108079682;1349935322771515125997829441359;8.90633901615567E-17;66741911718750
490691;1350492918269387560735685226161;2099700570894831805874941867807;1350492886593040542303036398036;-4.2279796405481706E-8;-31676347018432648828125
490692;1350957103593164955841530263869;2100560520488027546096942361076;1350957103593164955841688467070;2.110491993957775E-22;158203201
490693;1351137977327562347831196431283;2100576905159810448257168601824;1351137945651210323752827290658;-4.226675563237982E-8;-31676352024078369140625
490694;1352387168320180783847600256931;2111443691881218061917640798434;1352565347800315223544865881931;2.347380920969213E-4;178179480134439697265625000
490695;1352408452785153358702040820403;2111443691881218062807437189430;1352586632270920150821425586028;2.347446819188344E-4;178179485766792119384765625
490696;1354164880318369522974169735062;2111479202422763863631744090648;1354164880746352234588182985062;5.65132203527793E-10;427982711614013250000
490697;1363964872929534152371711998677;2111479227240728406083691406874;1363964872923903801851936608052;-7.532096858479116E-12;-5630350519775390625
490698;1429904681438857358445168632410;2111621619684476125886640761701;1429904681438857358267190116785;-2.6107392326648534E-19;-177978515625
490699;2006170379415845695011203731593;2111978166523764214067208720609;2006170379415845695011203731593;0.0;0
490700;2021484505621263254492842532743;2112341561446518336012298610932;2021482129472510088289366392118;-2.615260566814138E-5;-2376148753166203476140625
490701;2087225418278749247798130597382;2113750368875069362499832305326;2087225418278749247798130597457;2.8275264727695657E-27;75
490702;2098634471693431069946281065378;2114277776779306050329080140232;2098636847419839883728019386003;1.5186857225963894E-4;2375726408813781738320625
490703;2103249592370893804622661099683;2114463024817726799984903223767;2103249592376525156093608365308;5.021969408249947E-10;5631351470947265625
490704;2111640974302416620179244079976;2125688454817475811333797672331;2111643350028893497394820251851;1.6912117972545947E-4;2375726476877215576171875
490705;2111640974302472853568646518519;2140118494973472029219103183747;2111643350028956752036664096645;8.34246250347858E-5;2375726483898468017578126
490706;2112146719766201046676764381302;2151880743053269310738702804692;2112146719766201046676764381302;0.0;0
490707;2112852529330586851823428280927;2153835998780579957698891891200;2112852529330586852713320859052;2.1713451546868728E-17;889892578125
490708;2112861819331412827235788099206;2155261561304823809772306914169;2112861819331412827235788099731;1.2382150823682588E-26;525
490709;2113054402753418996519424742663;2178248994944873899207778295601;2113054402753794419950821227038;5.758505710013343E-12;375423431396484375
490710;2114132795023198589029406256237;2178800508148367348119412323207;2114310974497702771823595709362;0.00275530811116367;178179474504182794189453125
490711;2115712884073031404725555294544;2181119511945415771211842738214;2115712884073031404725555294545;1.5288970438150575E-29;1
490712;2127463247923483108401834605803;2218379353103470431310198211273;2127641427403617548986619762053;0.001959823067449901;178179480134440584785156250
490713;2138698056945563151751790450422;2218527311689278016832972458352;2138698056945563151751790450422;0.0;0
490714;2152247399752488460555190906712;2218906159586787922177182486081;2152247399752488473903579578587;2.002495801760558E-16;13348388671875
490715;2154399204352868537834006460690;2219406202850921182942910251343;2154221024872734098136740835690;-0.0027409276578086784;-178179480134439697265625000
490716;2218370608781834667584957321580;2219760345041850097389430715722;2205009523498078411481441696580;-9.614115762949087;-13361085283756256103515625000
490717;2219066885092289182033715600798;2219966363218366042838477020949;2205703424082131121298364038298;-14.8569049349135;-13363461010158060735351562500
490718;2221185474282281024084956341928;2220094657986065106482190099371;2207643833791987521455539154428;-12.414226425906872;-13541640490293502629417187500
490719;2344069224014603250377231868826;2221366490076370640401281240537;2344069192326838353984409603201;-2.5824823848133774E-7;-31687764896392822265625
490720;2409208093599106676864989350174;2247413482282709886549468705001;2409210501001860506821075678299;1.4879375365117503E-5;2407402753829956086328125
490721;2432342975519604072253878070397;2285334893416382951635803392333;2432342975519604085604639789147;9.081651517211017E-17;13350761718750
490722;2447297769403199464599158781553;2991816271973862118002227575876;2447297769403199464599158781553;0.0;0
490723;3073990406033207502238890100594;3006805028749125648939905202600;3073988030306804696121946741145;-3.53607659708565E-5;-2375726402806116943359449
490724;3074147242758834277264442905910;3007850339993152114836133306492;3074147242764465628735390171535;8.494139599327211E-11;5631351470947265625
490725;3076832509218115645485955315668;3008746114679567865632512360354;3077010688698251086312371331293;0.00261696160213863;178179480135440826416015625
490726;3076832510884381800151967086061;3010857566587787822185612793698;3077010690364517240994994429811;0.0027007143702073503;178179480135440843027343750
490727;3076832512984212150081770537479;3016068008933104409947422560715;3077010692464346589779036162479;0.002932295472774314;178179480134439697265625000
490728;3076832513042172482198568558832;3020146971543138227315188448768;3077010692522307923024984146957;0.003143296781216714;178179480135440826415588125
490729;3076832513042188593160270653618;3021242183440756052869957921961;3077010692522324033986686669243;0.0032052243872799278;178179480135440826416015625
490730;3076832513042188621457170922788;3021779067210749315518469623144;3077010692522324062283586938413;0.0032364818849120627;178179480135440826416015625
490731;3076832513042188902660127057303;3021779067216361724928459087896;3077010692522324343664521588553;0.0032364818852419915;178179480135441004394531250
490732;3076832519094451748031077817690;3048494237687679805047221533727;3077010698574587188857493833240;0.006287589482856277;178179480135440826416015550
490733;3078585543378417701198325502681;3048506398059513596805347015625;3078585575094114100887046245181;1.0544081643089798E-6;31715696399688720742500
490734;3078984721766831179169097560717;3048520747505628665004299712974;3078987097493313075200835841966;7.798478496358386E-5;2375726481896031738281249
490735;3127615557368289109262184853877;3061472508287766355239383203117;3127615557368289109262184853877;0.0;0
490736;3128855620235532091462043162560;3061480249728940557278627016006;3128855620235532091462043162560;0.0;0
490737;3131326501122100334867021539210;3061884281492302326894702392326;3131326501122100334689043023585;-2.562972735805647E-18;-177978515625
490738;3169991419572958421806505075707;3062026248588801705051105480169;3169813240092822981869981632582;-0.0016503422215816876;-178179480135439936523443125
490739;3237038956489061384558299266386;3063083508563241222922152409202;3237038956489061384558299266386;0.0;0
490740;3238120218211451651811471682959;3063083512696565798432463918837;3238120218211526736497972464209;4.289653777469877E-13;75084686500781250
490741;3239340963075472890692335523055;3063090763337595307814661692037;3239338587349071178253370679305;-1.3479283457526071E-5;-2375726401712438964843750
490742;3301684911269232566640801806486;3141337907172995469022342967991;3301684911269232566640804759611;1.8417088717339507E-23;2953125
490743;3303856263120914180500779084249;3260696777359837751304061757920;3303856263120914180500779084249;0.0;0
490744;3317172292372416576567549488027;3264994687816973804220999353920;3317172292372416576567549488027;0.0;0
490745;3318990546255275167542225429301;3274264583772393997193466836099;3318990546255275167542193788676;-7.074330711633188E-22;-31640625
490746;3370626581752728286228433443055;3876152110572143618923819258428;3370626550076376262150064302430;-6.266024210103511E-8;-31676352024078369140625
490747;3372989891676714069332277841952;3967518279360150700142303672790;3372989891676714069332279951327;3.547980287735496E-24;2109375
490748;3408103923746965468054683817522;4036492554240570360431464024342;3408103923746965468054715458147;5.035200107797304E-23;31640625
490749;3449400638051479926948289088134;4076592243410703490748325376192;3449400637629133572273154322509;-6.733928692065899E-10;-422346354675134765625
490750;4050376874321946291477858274877;4077114843611169326426153208297;4050376874321871206791578978077;-2.8081671224583354E-12;-75084686279296800
490751;4116697324409822160219745922185;4091910830931286321345939983834;4116694917007068330263691234685;-9.712558801085258E-5;-2407402753829956054687500
490752;4116734765276987412909079550053;4092272099281390598818538343837;4116734765276987414154929159428;5.092861136227949E-17;1245849609375
490753;4116734862378762183559117346810;4092961062055453586918026311816;4116734862378762183559117386185;1.6562349924927857E-24;39375
490754;4116735367704547476383456882430;4116708599760648334813817126249;4116735367704547476383456882430;0.0;0
490755;4117951110125260901374214746837;4116708603110610652531875845016;4117948734398859095318550684337;-0.0019120426474813863;-2375726401806055664062500
490756;4118335976130512941146576387922;4116708603956739023429004219464;4118335976130437856460328731672;-4.6138607663133965E-11;-75084686247656250
490757;4119548195894744654137827621303;4116708606929285647283749204950;4119545788491990824181772933803;-8.477997284514768E-4;-2407402753829956054687500
490758;4121164045624689969936995469485;4116709044535220169259241171253;4121164045624689969936995891360;9.469694653884097E-23;421875
490759;4156236220580053662548394596335;4116837305413368118828892250291;4156236220619473122844993815085;1.0005214643557253E-9;39419460296599218750
490760;4157868535695987742859836209153;4119170267449677243748900499325;4157868567372414864972873318528;8.185489572943118E-7;31676427122113037109375
490761;4209668620351374045726772617924;4129326240723688370365357031708;4223032081355900756237026524174;0.16633140649373684;13363461004526710510253906250
