495656;1085270606353563309375980522062680373053971485;1018030670510218501574462257951733230787977201;1085270606353563309375980522062680373053971485;0.0;0
495657;1097590865651781866901515266008605308689059125;1098656136707068210723257742387627364387321102;1097590865651781866903891837113131828496090375;2.2309543592055075E-18;2376571104526519807031250
495658;1126303466761386665897126636442722118118948210;1177864445654058223731297720763942891149796647;1126303466761386665897126636442722118118948210;0.0;0
495659;1152527512595424146994467613508363582218022585;1928646870442976123608381074068443777919350874;1152527544307543536334399854054113246524663210;4.085984851259042E-8;31712119389339932240545749664306640625
495660;1178390042174615719749919550338312516331953433;1939889584262043789646732468150782621427407524;1178390042185891126611403256223749521947187808;1.480684654198935E-11;11275406861483705885437005615234375
495661;1258663787587154467767599201255792668335090008;1941656898087361646320416149655554460398404967;1245285237219776683853618963116163304321412508;-0.019588119062547593;-13378550367377783913980238139629364013677500
495662;1260992127756538177270124707772429016213739060;2034788511373530881491319503585178339082433433;1247435197140423614761824674368603027444207810;-0.017520023229812432;-13556930616114562508300033403825988769531250
495663;1353619163421853470110520460749629576297424407;2087772301318375520337266772910771876107120771;1353619163421853470288699940885070400372033782;2.427006995379144E-19;178179480135440824074609375
495664;1393867409482894872742449888892430566806475652;2102939893426500486036962972105216843115759383;1393867409482894872742449888894432825107256902;2.8237709770451266E-30;2002258300781250
495665;1754443079985960540178948213282222928451597085;2140934397900156634832066399904859813866568357;1781200180720716094643448101679695310043393960;0.06923079379675956;26757100734755554464499888397472381591796875
495666;2008412240956513583643831150815596377492394277;2155916219673383491560130534867680982098954383;2008412272668632986347224401519408023000206777;2.149916204197718E-7;31712119402703393250703811645507812500
495667;2129872547516238777387437983028059339077581926;2167689311061232442654693072924448239447510707;2130050928187803814506259376517896985561956926;0.004716973501785873;178380671565037118821393489837646484375000
495668;2221574574811612651643451437765367414539862847;2169484853793444156258439112357673446141028008;2208196024444234867729471210963512330311347222;-0.2568366676932566;-13378550367377783913980226801855084228515625
495669;2316504108701638513167803926256694740669439253;2209961038946700471449705150301301998971677426;2316504108707276223281464358655013985085845503;5.29148458611888E-11;5637710113660432398319244416406250
495670;2317562502299387304620644171220006740360247278;2222680249521432235487938362817204925183683220;2317562502299387304620644171370176112918841028;1.5826918961338583E-27;150169372558593750
495671;2410858444282027533362282446537126585695975102;2703394823915250168133557256608625185396527708;2411039203362546784339514567468275114748709477;6.179029108990949E-4;180759080519250977232120931148529052734375
495672;3080306422905888728545275974462868703798868252;3012500141568234410638317957825307126018987342;3080484803577453765664129044304730426279337002;0.0026307396312851387;178380671565037118853069841861722480468750
495673;3252802665732608186206919778035091468549960008;3025157881911458979255141673305981406863641274;3254936035696908369259273227554058421392673652;0.009371486262458272;2133369964300183052353449518966952842713644
495674;3268314586064286153173253465693687785406767402;3027992558807282083090768475232656311558604418;3266181216099984967861324254320072242475741258;-0.00887713035983891;-2133369964301185311929211373615542931026144
495675;3296001989678449482461960816993850707381295021;3064760953297977338142959620294798293227548134;3296002020962027733695517633817333220777388771;1.3528558226906214E-7;31283578251233556816823482513396093750
495676;5124596081993503719476718370064011373869470760;3184325937093522862070260200902624590086215623;5124596081993503719476718370064011373869470760;0.0;0
495677;5124596084531468675442892208868219319185061958;3200703325410793848678935123126133493986446403;5124596084531468688806321542674257222017093208;6.94603650356991E-18;13363429333806037902832031250
495678;6248194878288779769396771958961666086384151711;4121356989215677651641468065543501511759999382;6248194878288704613292050830021083811025167336;-3.533701609664418E-14;-75156104721128940582275358984375
495679;7026417235718137556310099607342232251692735110;4121356990060875065390883755720325234888069758;7026595616389702593428952677184093976546672610;6.140343279685717E-5;178380671565037118853069841861724853937500
495680;7028745560535634213312059429634769505653934401;6020383785885689144661799954756083407063716192;7028745560535559043843877290536125249062137526;-7.454613024004637E-14;-75169468182139098644256591796875
495681;7039981386837083796900894207206991466529193531;6020711974205052221827433361503966380264125078;7039803006165518759782041137365129741675677906;-1.750083632004708E-4;-178380671565037118853069841861724853515625
495682;7065123516269044118826959984548132285139694459;6022695408728125192718189367724953636110354396;7065123516263406408713299552224897727034225709;-5.408248370201524E-12;-5637710113660432323234558105468750
495683;7214628368185738803651671816957620881908805457;6022697591808012702998502276693205897796203125;7214628368185738803649296090555815004223258582;-1.9931748125723397E-21;-2375726401805877685546875
495684;7237874545357193248883037420392065426218627548;6035156305475084840924448913667376877191407107;7224495995835472984277698654189043601023315048;-0.011123594103829043;-13378549521720264605338766203021825195312500
495685;8028415217525238201003422699034446233890690233;6047654622944922282991757145644210011439107497;8028417595934191399238764978111009118412174608;1.20075538644395E-6;2378408953198235342279076562884521484375
495686;8028914257584114651056714514524716252464585527;6050877298195586273754242561580483375823816878;8028914257584114650878535034389275426048148027;-9.007894381838121E-20;-178179480135440826416437500
495687;8040706501395199298195840727974373312961878538;6061556740426802790679998961806275100946828211;8040706501395199298195840727974373668918909788;1.7985350996168702E-34;355957031250
495688;8040713758075176038897181238571874902795666334;6063556255143339138555772175371888470497736301;8040713758075176038897181238571874902795666334;0.0;0
495689;9071741705296120128864405927317179136424471913;6208391847216807781110302677841230110342320709;9071741705296121131123981689173829984813143788;3.5003042779905205E-16;1002259575761856650848388671875
495690;9071932074390462623037956145907970882035815399;6275284692893607065226125918098270538314479457;9071932074390387453569774018072029923295592274;-2.687842188452615E-14;-75169468182127835940958740223125
495691;9085310824326225978302369335761446249829439278;7023758132968127078760929712891761428454015469;9085310824326225978302369335761446249829439278;0.0;0
495692;9152714639851073374013411489315902856072009251;7023765549860324186170830067778720309833893759;9152714639851073373835232009180448681267321826;-8.369363127242671E-20;-178179480135454174804687425
495693;10036797820860929017466456741496253920618139352;7038011972901791925870290366658057497480501701;10036619440189363980347603671654392195764623727;-5.948429818235817E-5;-178380671565037118853069841861724853515625
495694;10038613432738700896050608011238627564825216053;7038209780418385324531494252021805799417589682;10038613432738700896048232284836821684766622303;-7.918022629950637E-22;-2375726401805880058593750
495695;10047366073098049031964555082068871461461945711;8027354458125884856808602820382607546743846256;10047366073098124201432737221167515718053742586;3.721239404020701E-14;75169468182139098644256591796875
495696;10050704356316429805233933511460184950669417228;8029282721134814183360188871334342298215455399;10050525975644864768115080441618323228188948478;-8.824515799199428E-5;-178380671565037118853069841861722480468750
495697;10053199339420372698439532848101258539333064528;8031071253732991680968015878171054255394671191;10053199339420371696179956663895249628200252028;-4.956459401747088E-16;-1002259576184206008911132812500
495698;10074600251902893586409460930546669199861851390;8042851507396477308019474028959096689253264351;10074600251902892584149885168692020609773538890;-4.9329897629903E-16;-1002259575761854648590088312500
495699;10076391610207730753885047723522170739940601155;8043401393585435894109630656859187965235259849;10076391609784902495360515293723312097362476155;-2.0798342021883365E-10;-422828258524532429798858642578125000
495700;10089415468609639545894093212433794728965720602;8069254327178254680207899897742168986961632476;10089415468609639545894092784451082936973954977;-2.1185572923590873E-25;-427982711791991765625
495701;10167952810149368291113920489123585897631466419;8081372215977752664831332928238514615793392265;10167952810149368291113920489123585897631466420;4.792529954478014E-46;1
495702;10209108949479573498545668879281304545000034601;8082440570146050583706001840913729145019111079;10209108949479498329077486740182660288408237726;-3.534611644797036E-14;-75169468182139098644256591796875
495703;10212545654993391238284898150230435372500253156;8094072949690401142121228525215758769953228668;10212545654993391238104342943693215365176034406;-8.522895106708324E-20;-180555206537220007324218750
495704;10213899095984609006113630723064682916140281725;8150220279495771190539371379908135328284528317;10213899095984609005935451242929242094470359850;-8.634070317133799E-20;-178179480135440821669921875
495705;10221227640802653026703269742864707379507845552;8162012235322039490439847418299795148879730843;10221227640802653027057252976733783154622689302;1.7190199380159423E-19;353983233869075775114843750
495706;10221250631664952807584239158324319430793631334;8163815133251255321319816842398679151691546867;10221248253255998607094072570196706360793636959;-1.156006570331982E-6;-2378408954200490166588127613069999994375
495707;10221950614510169700445478405843258452341622288;8165021076083429955814484667560957679778177671;10221950614510169700445478405843271800730294163;6.489472985100223E-33;13348388671875
495708;10239773848851796239467087831955411299006584731;8214613825453736719750048209411606694158991501;10253152399219174023381099740815713270442131606;0.006606169494166504;13378550367377783914011908860301971435546875
495709;10356858090854299230127674036756022183691160028;8214639354131922695505635904604139576048160009;10356858090854299243491135046916086423161472528;6.238140289355484E-18;13363461010160064239470312500
495710;10358568326457089096179567188341187919809714553;8214977467869082574143929480287077285412994219;10358568326457164265650125053990806297495261428;3.5067079268746336E-14;75169470557865649618377685546875
495711;10448828921317160331040606946154762221399389352;8281322841178192808320396460010827798872404976;10448828920894332072516074516280818892541967477;-1.950759273060139E-10;-422828258524532429873943328857421875
495712;11038732113755616123716026331553802930354391558;8295643141144779338598583901534572105989227024;11038732113761178664361504624853477918147360308;2.0278382148807734E-12;5562540645478293299674987792968750
495713;11050930401995785941653399049041697903152816406;8297912430472270387684099049050782514395790574;11050930401995861111119205461738536282059066406;2.73043861623664E-14;75169465806412696838378906250000
