483801;178179480135440826416015626;180551359870653844926669148;178179480135440826416015626;0.0;0
483802;178218439863616241621028026;180552221237127716971981718;178218867846328033613637551;1.8338594893661241E-4;427982711791992609525
483803;178222256809464830360025019;180553939479308778556376023;178222256809491527137374395;1.1449575748299715E-11;26696777349376
483804;178370845247828909489114633;180560257853445818573337970;178370845247828909489114633;0.0;0
483805;178370963211156453895500537;180620749918308767632008069;178370963211156453895500537;0.0;0
483806;178533051092086355302287606;180869001952709605450505394;178533051092086713632365806;1.533979520889385E-13;358330078200
483807;178540737350452030286859399;182737506748035215344128762;178540737350452030287281275;1.0052398881933992E-19;421876
483808;178723114014747166962356251;182804283094588070139815102;178754790366784593721012501;0.007761587774908263;31676352037426758656250
483809;178727390387931407026108522;182965639716932091308174418;178759066739982186918686647;0.007473923686846593;31676352050779892578125
483810;179039896000726982460638343;188163450031004600438835162;179039907263429924355169594;1.2344644317902748E-6;11262702941894531251
483811;179044625939390187767608156;190054339528479643912983833;179045048365835195123467531;3.836852263132234E-5;422426445007355859375
483812;179137035239953981173598203;190153175440053201222369300;179137468854017244113056953;3.936170522403428E-5;433614063262939458750
483813;183002469209174959493574462;190187430876075725092923596;183001202080009326690834462;-1.7635851440518248E-4;-1267129165632802740000
483814;183290457365329512955248544;190502038491801027672521702;183290462996680983965795420;7.808761174910135E-7;5631351471010546876
483815;183759295747448973635365952;190820112840560769328226025;183759301379801751743600327;7.976913583560883E-7;5632352778108234375
483816;187878796560065385693451363;192912369782712443968269147;187879641264788286084076438;1.678141323344407E-4;844704722900390625075
483817;187905871560411257039370008;193100320562087588293495793;187905871560411257039370008;0.0;0
483818;188159227111018121582189112;197187832068585663770386268;188222579815066278321314112;0.007016887364759064;63352704048156739125000
483819;192719387493377274245373698;197189120822181533946978143;192719387493377274245373623;-1.6779524522565634E-23;-75
483820;192719387493460273054550858;197192933325118050723849533;192719387493460095074769608;-3.978494642672419E-14;-177979781250
483821;192719387493523225330205794;197283283626308245052220527;192719387493549922107549545;5.849558484027082E-12;26696777343751
483822;192719388311339153733102169;197290463522240165842429430;192719388311339151331373420;-5.254187774623361E-16;-2401728749
483823;192719388773835522207681903;197438736930397211467214391;192719388848920208519041353;1.5909969728968434E-8;75084686311359450
483824;192914920023070909978181551;197438736930397211467214391;192909023330421695613216556;-0.001303477300256051;-5896692649214364964995
483825;192914921223546509746278472;197439992126010841423641142;192978272727119066684822176;0.014000112912718344;63351503572556938543704
483826;192914970629761670263507978;197446338581085321284339393;192978273927554087383419097;0.013970019312584335;63303297792417119911119
483827;192940699682419074831966556;197470868675956126941470094;192978323333903265722492878;0.008305132002330714;37623651484190890526322
483828;193259963464778789909050288;197788854837318507762929916;193259963464778789909050288;0.0;0
483829;194813422438909912629200422;202160225315835785317230227;194813422440912170930403547;2.7253464326525274E-10;2002258301203125
