488232;13363461010158061981201171876;13722450425610285348481944977;13363461010158061981201171876;0.0;0
488233;13363904536540215042519019208;13722545454519351942661055628;13363904536615313077218628583;2.0939617019377034E-10;75098034699609375
488234;13368974036275759019164464376;13745959809942930181151917507;13366598309873952963500396251;-0.006301899349399613;-2375726401806055664068125
488235;13377813512817912693204544681;13943716491306305455422367732;13377813512817912693172904056;-5.591174848472543E-20;-31640625
488236;14093107212474935075074123216;14261488158000239214238018211;14093107212474948423494435792;7.927512386233757E-14;13348420312576
488237;14095469837047531122652596922;14266301703086099476676992807;14095469842678882593599862547;3.296429174212665E-8;5631351470947265625
488238;14102314929318821444443221931;14292406445664959831893387728;14102314929318808096054550056;-7.022085429403839E-14;-13348388671875
488239;14133231009333490476449133826;14432607685556524620180422489;14133262680055164210648352576;1.057888746488042E-4;31670721673734199218750
488240;14432676884069927389896577733;14468211799465217970646153504;14432676884145012076176296483;2.1129833980038032E-9;75084686279718750
488241;14449173530398285704927508157;14468427654109797164868129158;14449173530398299231294695657;7.02517932790314E-13;13526367187500
488242;14449181542016777849126390794;14632226488045234340866631562;14449181542016777849158031345;1.7285673101884551E-19;31640551
488243;14453961275469226413271224835;14632226488793088685009406243;14453992951821250491640371085;1.7769227901200522E-4;31676352024078369146250
488244;14506412372142032515707890265;14639322840267545833731738664;14506412372142032515708312140;3.174129216079538E-21;421875
488245;14620727143707921066184594202;14796058967886322578522702143;14620695467355896987815453578;-1.8066515974788142E-4;-31676352024078369140624
488246;14627350857930973040149779980;14807937740898291992458576866;14627350857930973040149779980;0.0;0
488247;14627383412186125672489425458;14807997764797859019907132045;14627415088613234439510909833;1.7538156104826195E-4;31676427108767021484375
488248;14627385581763328768135176465;14807999409457874086388373596;14627417256974931316287627011;1.753753408964754E-4;31675211602548152450546
488249;14627386002974267558962986386;14821937781921366738410683801;14627417680467714296699629590;1.6282294419600864E-4;31677493446737736643204
488250;14634572626879843471803703580;14829286779456663997916162394;14634572632511194945124016080;2.8921120518440882E-8;5631351473320312500
488251;14637040981062379455061710009;14969708854463912651704495646;14637041403788162078352725634;1.2707141759765214E-6;422725782623291015625
488252;14637040988713119338745815560;14986187364474925188529382419;14637041411064480549683315560;1.2096684672421558E-6;422351361210937500000
488253;14637044278098025526797572843;15150010722042998988998735622;14637044278098025526797572843;0.0;0
488254;14637487695839644162446304276;15181684485311160079640431655;14637487701471008981782241776;1.0348030213123282E-8;5631364819335937500
488255;14646388801187288106076359401;15330759343066137952671271031;14648796203942132542043156276;0.003517689040552836;2407402754844435966796875
488256;14668215497011269198842817622;15347478194935969412998283177;14668247173438377963522895822;4.6633544290807174E-5;31676427108764680078200
488257;14670237705844701164272616332;15368606676967715327858191869;14670238128196074833737850782;6.047682401901419E-7;422351373669465234450
488258;14679648492673420238118632402;15368606681994293142464200718;14679680169026445445638163653;4.59771775939435E-5;31676353025207519531251
488259;14679648542610797879191248153;15710713395837566657265535792;14679680218962835308321685652;3.0721978290983744E-5;31676352037429130437499
488260;14679648570843546160450927728;15710713774407455836755521259;14679680247270655103077880852;3.0722040661882534E-5;31676427108942626953124
488261;14789313291420199786675258210;15710738212888924570840130780;14789313291420199786706898910;3.4338880209106607E-20;31640700
488262;14791561466510539926254066048;16071886756230788534014237197;14793937192912345803970831673;0.0018555646919424472;2375726401805877716765625
488263;14791622324754081269941953832;16249882244611357426523293589;14793998051155900496016594532;0.0016291515452552141;2375726401819226074640700
488264;14791779506426875138112220602;16413991724800559965527832273;14794123550770234128559095603;0.0014449677525601205;2344044343358990446875001
488265;14792165006609364985230385956;17105296003545444871071492528;14794540733010169733797182831;0.0010270608988213728;2375726400804748566796875
488266;14792317937511610356307597808;17107796012970126555613547027;14794693663913430472274394683;0.0010260198215652158;2375726401820115966796875
488267;14792317937511681137211322426;17311919186396594791360148557;14794693663913487014896869301;9.428977711680728E-4;2375726401805877685546875
488268;14792319637525354776026073759;17664005200766842330126274928;14794695363852075967463964384;8.272933350124623E-4;2375726326721191437890625
488269;14792330151312638014751969628;20196020163251622346889287613;14794705883345795541363297752;4.396499480741035E-4;2375732033157526611328124
488270;14798686151712027846079147577;21902476446578180916530306258;14798686151636943171633866403;-1.0569663704676671E-11;-75084674445281174
488271;14798690756943230742454181334;25103402808388887690294290601;14798690756943230920432697034;1.727156613512856E-17;177978515700
488272;14798885096681373943127555356;25178625274603035298507201322;14798916773033398021496695981;3.0517480670138447E-6;31676352024078369140625
488273;14807905625306900064818008427;25525375909871184662758443708;14807905630938251711370742803;5.254366466183E-10;5631351646552734376
488274;14807908575983769124035797928;25704070039182557054713409972;14807908575983769124035797927;-9.177543884398623E-29;-1
488275;14807908575983769124035797928;26180956724894843330072240802;14807908575983769124035797927;-8.792717545082637E-29;-1
488276;14807908649199434880418589638;26372904097395201804413253162;14807908649198434999490855263;-8.64575288605379E-14;-999880927734375
488277;14808379166331858682504623473;26411685977768311471858163925;14808410836977446781625717223;2.7294499837653085E-6;31670645588099121093750
488278;14812688432796937041600040502;26907509331264205881067224452;14812720103592694335269571828;2.6185419381701794E-6;31670795757293669531326
488279;14812692171940016800001787553;26907921146979604326118242682;14812724270643401199415850053;2.653831808446136E-6;32098703384399414062500
488280;14815124916077727463467257627;26909982328978261847435720171;14815124916077727463467257628;8.267976759555567E-29;1
488281;14820009787083870284055891099;27060158989933202241890240702;14820009364732509960637922349;-3.45054094785953E-8;-422351360323417968750
488282;14827047506858050402811254058;27085758105109498485208655932;14824671780456231176737035308;-1.937990445877802E-4;-2375726401819226074218750
488283;14850700004694678866916622372;27097571302611369585628252595;14850731681046702947658387997;2.5864852543579182E-6;31676352024080741765625
488284;14976583057008227867422055798;27097575924379355556682229318;14976583057009228996572024473;8.259464888092173E-14;1001129149968675
488285;14990931625977513826972509710;27099919523921888035152422033;14990931625976512697822119085;-8.267653406116435E-14;-1001129150390625
488286;14991470508007185697920259277;27128638696820241339390280740;14991470513713621857551509278;4.701620732990194E-10;5706436159631250001
488287;15000590358887116203040443753;27275944600881798652884279385;15000590781238476702063886877;3.440644988102546E-8;422351360499023443124
488288;15000622894945103960174350384;27280688430181076378623968747;15000622894945170704490762259;5.435175913382651E-15;66744316411875
488289;15034052016902492954154001826;27287627702075305627721624996;15034052016902492954154001826;0.0;0
