495839;80436675391940953040025434410065087945816508133;86439349129592545091344444056221776102390688330;80436675391940953040025434410065087945816508133;0.0;0
495840;82428821732919162272191373512623484059811458924;156679571156191821066906516095385651132608676820;82428821732919163274450949274478132649899349549;1.3498309223094698E-17;1002259575761854648590087890625
495841;83615954168472350556103860820232948993822553924;158763440479507246866265718672471338730107214320;83615954168049522297579328390359005669711225799;-5.6266454046706146E-12;-422828258524532429873943324111328125
495842;91313601554209268021460293119067162062847313832;162576348706493010947300281524946649486028477526;90310210276656084566848139536792248275005516957;-0.01408016555142062;-1003391277553183454612153582274913787841796875
495843;94399077687907660362297069940152870176612083127;163570440879874812698328796134692532134934116253;93395686410777155829532660265777908323584739377;-0.014505876866209107;-1003391277130504532764409674374961853027343750
495844;100504172699405792465777607672499746661561473924;168479276664205850230426059046122605368510043695;100504175077814821835740707858237053027528692674;3.498941363299111E-8;2378409029369963100185737306365967218750
495845;103573412110810874319153732618605097006512396859;173587060245178305124659069349674489639782041207;103560390322632283126526523379897077749920599984;-1.8598928245533344E-4;-13021788178591192627209238708019256591796875
495846;109384122511561644517125107784503369597076041333;174773454982857688513023839986358213457062438109;109384122511561643514865532022648720829010056958;-1.5327570077303002E-17;-1002259575761854648768065984375
495847;161693875831610925612034935381098086715636912704;217655283924882043012460478635968934114520586957;161693875831610925612034935381098086715636912704;0.0;0
495848;227075919528367784547383759618671607488773503027;225963939372782044164373523032040385873721163841;227075919528367783545124183856816945550296940527;-9.013286529685505E-16;-1002259575761854661938476562500
495849;230994065395298175324978834596086990221810377177;226889490240186772680627560891285564225896352182;230980686876642916930404786598492109392952955302;-0.0032594161757760007;-13378518655258394574047997594880828857421875
495850;233176184767162862232612840486426186192121741369;226967330651531324026158791309446205997206390622;233176184767157224522321000573967510807600257070;-9.08011395797865E-13;-5637710291839912458675384521484299
495851;261002377753409246631741250030419029793822679515;227101452174707568982189120435539092508942204223;261002377753409246631743625756820835671508226390;7.007851146395933E-23;2375726401805877685546875
495852;307093238842085561204395355609121826155795565674;229993520594580014406669507737828579827622146878;307093238810373441815055423790927436812533846924;-4.11313038622757E-10;-31712119389339931818194389343261718750
495853;308151751624527321454655444016212009053238048500;233989409363493608779253568210145266256061764351;308151751624950149713179976457273583986099798500;5.701387599602478E-12;422828258524532441061574932861750000
495854;386319056531618932403565369344407256554459880797;257019246146226504959089323063049970158518253729;386319058910027886604057911670274463127945787047;1.839452778090997E-8;2378408954200492542325867206573485906250
495855;463637444687318243928710103128687022332948479052;291159710658355802557697059753789631118064694552;463637447065732835839318649925664542321962150927;1.3789690624711161E-8;2378414591910608546796977519989013671875
495856;469618763581770365182516974351154030132086362048;306034539887042655157898076592717400569695333072;470622154859323698976065492222888935375006295173;0.006133790012818167;1003391277553333793548517871734905242919933125
495857;474858285771246750096521276942006505845407348216;378320633641216083866071235683379047638514593745;474844907220879372312607297548569597123483531342;-1.385837553761681E-4;-13378550367377783913979393436908721923816874
495858;474943357375892420133596649710564043710765437677;382402349431305740274220482133466333262151532646;474943357375892495316428293282172110269603328302;8.12427196476949E-16;75182831643571608066558837890625
495859;526983608447469259220875132012232269318728847733;451553231922565123725596811986676319551461501701;526996986997836712160893833379312480958133144608;1.7736290051576065E-4;13378550367452940018701367080211639404296875
495860;527168472537064309531106394237235084851731112547;465574990015212660804201525629968202525758382341;527168472537064234361638212092505089126565096922;-1.2204126979746063E-15;-75169468182144729995725166015625
495861;527249415309992321993026197488252258992228582298;465710033126414921927340361207917375742007862516;527249415309992321993026197488251271211466863548;-1.6051197244264054E-32;-987780761718750
495862;528171863815541250777301092450939278152560978228;527036221201080472477305828682231800542436834609;528171863815541250777301092450939264982150822053;-1.159731942819751E-32;-13170410156175
495863;529004116738583971592771831053948290917946846076;527036221201128509656253120638179873485569393128;528990559807545028771738997740337450616433174201;-0.006889050145655735;-13556931038942821032833313610840301513671875
495864;530143084304399969290553190309034800150852725707;527850902247976637132781797171602974029593564202;530143084304399969290553190320297503092747256957;4.913528971371756E-27;11262702941894531250
495865;534995814440896124096697641723703962240195389352;529913535019568507296374615894455005913522775676;534995814440896124096875821203839389718222733102;3.5058969679569996E-20;178179480135427478027343750
495866;568072385619237349971419212251139644136039963730;544159169693623050112842400487620645243910296868;568072385618814521712894680243617061128227463730;-1.7681781481830117E-11;-422828258524532007522583007812500000
495867;602168571190218196195498344987592340136042819901;545790615118660647552454529088816547044504913437;602168571190218121026030194524845719957820163651;-1.3333131136406244E-15;-75169468150462746620178222656250
495868;603455568870701567217094252304941036045736882184;602342656425635098731104316252118503324966080859;603455747251373132267576566384940959751854850934;1.6028275391816356E-4;178380671565050482314079999923706117968750
495869;603455568870794406334515680947210576789137039457;603213337907856454387846106549372359945575392252;603455747251465971371634534017127523200269851957;7.36407391530412E-4;178380671565037118853069916946411132812500
495870;606251577033678305346241408853794553028778386752;603214944947096802184420357113779656795133698212;606264955583622854871630856662060239063934636827;0.004405719745789311;13378549944549525389447808265686035156250075
495871;622509354887749781000411159117962847626843563987;607065496604027429567706729045867674350316064537;622509354887749779998329762836243639863171688987;-6.488543069175282E-17;-1002081396281719207763671875000
495872;627494350363741735552882269357867127309769393794;607079224969960453016289434125948696629709171421;627494350363753009970850014460959286581009628170;5.522580807257466E-13;11274417967745103092159271240234376
495873;677506558582075373781936675495720456085973476883;608070659542178374278553817952631725804131085312;677493001651036430960903842187738964997106289383;-1.9524383246126298E-4;-13556931038942821032833307981491088867187500
495874;678413279808324404221075124021273136998619050708;612150232731194228203955025017420738706619050103;678413279840030885900301395829570736791099519458;4.784941694926877E-10;31706481679226271808297599792480468750
495875;678429145728780000037446716064346531051097212582;614089737172142206859495564151212688363622743902;678428967348102797290214202562106350081858931332;-2.772494824003849E-6;-178380677202747232513502240180969238281250
495876;680301258173123087626004801973955067569026163207;615133261844552862615572063506630158891118031706;680301258173123087626004801973955067569026163207;0.0;0
495877;680434865039858007614338569303347673927133142056;616270271187109011204663672243971706081404454383;680434865039858007614338569303349676183060876431;3.1204996517695444E-32;2002255927734375
495878;680687273885147910400989686817579798555493487327;622343577204282350778784308151045252804408382333;680687273885576376369627879680002230501294268577;7.3438262059715E-12;428465968638192862422431945800781250
495879;681305545953182692157654611656397111955897706469;622346797864751081741749031182102307107441451253;681305367572933955379060291016429193379550050220;-3.0255094370258323E-6;-178380248736778594320639967918576347656249
495880;681730984325411295031512231412010573313063800047;677358324146814178046354439544769170894814700003;681730984293699175628808838155675436893386065672;-7.252363117061982E-9;-31712119402703393256335136419677734375
495881;681730984325411308842783405031074266537418613358;677394516049145428336599771711742935701077633132;681730984293699188451362076508809309109408035233;-7.312891129628772E-9;-31712120391421328522264957428010578125
495882;690537518695587790830696695455036347920073658202;678468567795740219920626965813593535130723502582;690550897245955168614610675693175990632476001952;0.0011085098015890308;13378550367377783913980238139642712402343750
495883;693343946271412022290535715420289359067043507334;680314988536096835618407378754174443946580012143;692340552615444171742483340215430197232326710459;-0.07701258046513859;-1003393655967850548052375204859161834716796875
495884;697452668958205173052322289034910067294884812962;680580240877953064835837928754448356139303149057;697452668958205173065685750045143213962396922337;7.92029513871454E-19;13363461010233146667512109375
495885;752759128426747946829298028172720220758905695126;680580240877953117123283464166435812127344562497;752745749876814747893604083368349817825067382626;-1.8535267565816506E-4;-13378549933198935693944804370402933838312500
495886;752762160549978544743585676189654297094908683762;681318025557919496427511495439053418486083865628;752748781999611166959671695951514654382506334387;-1.8725890332166241E-4;-13378550367377783913980238139642712402349375
495887;754001734555330737900940774915446022796703555309;681370469251678286952471343706133681947143152446;754001734555330737900940774915446022796766836559;8.71267349335545E-40;63281250
495888;759570612693570231496515750591658224516071688987;681503541449103278074753159062471878867767323901;759570434312898666459396897099465002470173251487;-2.2849668717100736E-6;-178380671565037118853492193222045898437500
495889;762578503478041926505199729802280748764104195462;687446688220762298314032101394827736945207616201;762578503478041926518563190390087450602238966712;1.778668669463819E-19;13363460587806701838134771250
495890;762658216264296329563726903911748810498178952781;690347322171545327424123467542083403939616501409;762658213885887374360972410531314297406137937156;-3.2891433373124123E-8;-2378408955202754493380434513092041015625
495891;765682833666702876858504338071190179084227509062;695432484099913123434438657907995386294763333912;765682833666702876858504338071192181342528290312;2.8501755694149604E-32;2002258300781250
495892;766778796457913577247215548417152732426914866335;752571114844696123068562003921539753087816218691;766778796521337818030414564421952541154942210085;4.4640809464786454E-9;63424240783199016004799808728027343750
495893;768639638295083698191285964312672675356126756161;753629126292360118464199362256450715445752444108;767636247017530439567203252864897311434007615536;-0.06684590621367202;-1003391277553258624082711447775363922119140625
495894;771609690648896531125003693312194830013300073576;754861170187433796978523278279596412438198574192;770606299371766024587720132119666837764764917326;-0.05990924866702377;-1003391277130506537283561192527992248535156250
495895;776892648702549535372870856696124331117351892410;755567370323365252389739322126077226628536097380;776892648702549535372873232422526136995037439285;1.1140423864875953E-22;2375726401805877685546875
495896;776897949900058194972633379481303146419729373207;756638374470204404358027297442413117510547854382;776897949900058194972633379481303146419729373207;0.0;0
495897;828882584764009802029361814798362199607579241777;756665102934577925777781074154488203535810782346;828882584764009802029361814798362199607579241777;0.0;0
