492603;5643765032650777074755238048596638;5788264507567610424238081674837895;5643765032650776999670551769299763;-5.19619094273608E-16;-75084686279296875
492604;5944749542844914922710966037715297;5808108823933682294053073347388852;5944749542844914922710966037715297;0.0;0
492605;6097761869909309513633020347704176;5864262087167238777968132065299686;6097761869909309513633020347704176;0.0;0
492606;6098765740323082803249164256691678;5871236616323749974991193573204108;6098765562143608299159808787964178;-7.831062299726158E-7;-178179474504089355468727500
492607;6101852898299967331943687522342476;6090773145660815973825674555814219;6101852898458349092064079368045601;1.4294701811368502E-8;158381760120391845703125
492608;6104885143261856842527483144707183;6091936474476271710963906728184618;6103882883686094988880022175566558;-0.07740251854133459;-1002259575761853647460969140625
492609;6116990666550394657097890494478358;6105819167134649558500633170187881;6117004030011404815160761588228358;0.0011962101516403087;13363461010158062871093750000
492610;6168025714673665224496438910191293;6168909836661465474686238663251166;6168025714673670855847909857456918;6.369428143008199E-12;5631351470947265625
492611;6170916843264829047718747454685084;6243116245103793333401265917671872;6170916843264823416367276507413834;-7.799720395894148E-14;-5631351470947271250
492612;6173974106116861118001709180248548;6273159438318618612200084482308067;6173974106116861118001709211889173;3.1900508167516476E-25;31640625
492613;6175376316734575337794175353488248;6614940124175321105182042155596334;6175376316734575337794175321870198;-7.19305126236131E-26;-31618050
492614;6192976714849967780321872941836776;6617955614849332055942411194678208;6192976714849967780321872941836776;0.0;0
492615;6239147140447237802919652978258960;6618030150851828957691451324018445;6239147140415561455901217956383960;-8.360455905533837E-11;-31676347018435021875000
492616;6239418300729694818530516866573730;6983771111136048921527507147173519;6239418300729694818530516866573730;0.0;0
492617;6240273567046215246804809356205788;6996775383979200870877473797835151;6240286930507225403865661407009538;1.7664810197462958E-5;13363461010157060852050803750
492618;6241431620339666247160109325725636;7216296038744400945487587962864176;6241431620339666247160109325725636;0.0;0
492619;6243195712837411478806747359700083;7216297285597400426526407089148932;6243195712837411482797915572585083;4.1014918941759876E-18;3991168212885000
492620;6247103433410880057128209817259827;7217354058774078785403994397763839;6247103433410880057128209817259827;0.0;0
492621;6249090785878674205232656496214531;7303465897353569803371696766419019;6249090785878696655553678400511406;2.1292536951578863E-14;22450321021904296875
492622;6263126147075355239170926922151053;7303573153734935112995977394601156;6263126147075355239171104900666678;1.7105966424605436E-22;177978515625
492623;6268145836080769219831587719509276;11119948826660383762809492444106721;6268145836080769219831587719509276;0.0;0
492624;6325594286139385443025853772993832;11352648749555530832447527943078769;6325594286139385448031497151900082;9.957408290151395E-19;5005643378906250
492625;6325594286139385443025853772993832;11430772787751546951433185044922974;6325594286139385448031497151900082;9.80503106272488E-19;5005643378906250
492626;6327387505481738829764412041055316;11432776052424891457042605916459802;6327387503107701833399818535195942;-4.6500613509348793E-10;-2374036996364593505859374
492627;6624059333334845691384325149211217;11435875153622349194222829119576852;6624059333334845692385454299601766;2.0805641524548878E-19;1001129150390549
492628;6624980585770906438386575500845635;11438882978175300567843592004430232;6624980585770906443392221252798760;1.0398311689599841E-18;5005645751953125
492629;6625991538195510408437108120210103;11449933854745692328551394456106557;6625991538227186761462137661225803;6.566486692088542E-12;31676353025029541015700
492630;6854844889742110250189179883497203;11503147684054512437326060224181422;6779675421559971151544923291700328;-0.016171379427802206;-75169468182139098644256591796875
492631;6860574269331456636979708460771721;11729537542299463087838134201610625;6785404801149311906983983294756096;-0.015438495623796967;-75169468182144729995725166015625
492632;7085080065072853858252977116303121;11731489710011132523745487210111098;7008908334939648854515463688568746;-0.016393675107011976;-76171730133205003737513427734375
492633;7317526063509563809021448372780635;11732466808457825921435306084270634;7317526065885284504391166458718135;5.381093048843532E-10;2375720695369718085937500
492634;7367840590090811699401183052302512;11737769790331901485905925376125723;7367840768270291835843138618708762;4.077399700814643E-8;178179480136441955566406250
492635;7455810236259602862767257121548737;11741472365055611506841811688346702;7455810236259602862767257121548737;0.0;0
492636;7526983908692774063754063984843556;11811725170031394888753498694205860;7526983908692774062753112812968556;-2.3360831163986947E-19;-1000951171875000
492637;7532012290579246921567727064004668;11812858731549516186372232363528128;7533014550186685128240393147989043;2.3412650307798495E-4;1002259607438206672666083984375
492638;7596512874831990015013162984470602;11812858731549516186372232363528128;7596512874831995646364811910673727;1.3356000290996703E-15;5631351648926203125
492639;7818827954087626897503226314971496;11876900529959700346428225919047444;7818841317580313407589463863799621;3.293063994460053E-6;13363492686510086237548828125
492640;11576152924941188637314616403164614;11877805339772111971085977795862708;11576152936819820646330656442227114;3.937854107905628E-8;11878632009016040039062500
492641;11584129754029944631724342427663085;11877996324230035610841116752134979;11584129756405671033530220113209885;8.08437108102588E-9;2375726401805877685546800
492642;11727789481230468883489618090325349;11879877015772144715217644761573672;11727789659409949018930444506340974;1.1715587386724001E-6;178179480135440826416015625
492643;11750492637364990207657379675964001;11881802420984064964370444439321817;11750492649245733973488373328307751;9.047873995662523E-8;11880743765830993652343750
492644;11806005934679346208788435780525326;11884798197533394708833042181590776;11806005756499866073347609364509701;-2.261382954129558E-6;-178179480135440826416015625
