495397;13450633876171670734136306301099874240365460;14303751918498825424954683885932977971343149;13450633876171670734136306301099874240365460;0.0;0
495398;13571300441325697778276325880089933730546298;14456450813464099188878838767508219411875703;13571300441250555034640058344403440810624423;-8.489263067780565E-11;-75142743636267535686492919921875
495399;14470274749898624159921697535751653285991332;14477411294474812727594149229352271408732726;14470274749898637523382707693813812465678832;1.8725394156082076E-12;13363461010158062159179687500
495400;14470274751453034977658752551516494876532626;15364807704456112047182294776434165930560644;14470274751453034799479272340990982181220126;-1.991871619847554E-16;-178179480210525512695312500
495401;14470274890667931009773287541861760702547583;17303211420309210287647643745257226102420608;14470274890667931009773287541861760702547583;0.0;0
495402;14470282361310421647057758878850266874587353;17709578986386823795784653892714715299860732;14470282361385577751747205836056814970296103;2.3201365416072175E-11;75156104689446957206548095708750
495403;14627724290068191524421470443383100063888278;26761987361920240823959745570577475026613123;14627692577873632716338767151013435576388278;-2.6134421489815166E-6;-31712194558808082703292369664487500000
495404;14634673342075036470409944322434744349468210;27104159833230007079634822515121804710625158;14634673342075036470409944247350058070171335;-6.021473805882624E-27;-75084686279296875
495405;14653574628490242672360026070704177155123955;27130513483793831256319525671610424155095003;14653574205737153616009735370516487946139580;-3.3882757137713315E-8;-422753089056350290700187689208984375
495406;14701076023629321035720790565237484771346906;27130513484300960123883770781096856064751002;14701076023629320857509634077772582359237531;-1.433782961226912E-17;-178211156487464902412109375
495407;14815400289154920343983401669116389385047556;27130513573526156547353239888406252920860007;14815400289154920522162881954726585986610056;1.4468359013126805E-17;178179480285610196601562500
495408;14816124626143300688736115935503592380075043;27130518134959849682787422852574330694788366;14816124626144302948311877790152182467965668;8.13892763004757E-14;1002259575761854648590087890625
495409;15010143144571222973716247305546054439863358;27830176812871334248453135522662027923150541;15010143144572225233292009160194644559394608;7.817916876771749E-14;1002259575761854648590119531250
495410;15723789798739880624595135218864167437141076;27837062880305646282537663150261937788015008;15723789804378592997863005823882777056281701;4.6549865880997777E-10;5638712373267870605018609619140625
495411;18078286495471326933775593276060485964726180;27853616201251929782332842661110121772342704;18078286495472329193351355132711334353398055;1.0252949065944797E-13;1002259575761856650848388671875
495412;18078672148461670447314768272019533633819107;27872673099720797189091753158627010354046867;18078672148461670447314768272019355655303482;-1.8172197093989345E-32;-177978515625
495413;18561331823736748887333535543071337884831396;28031961761002979412836618451101265117461557;18561332246565007590045023276179858392643896;4.4646265507525906E-8;422828258702711487733108520507812500
495414;28016205489537007265717040285392624229500632;28191507548461547960707200023034638888926871;28016205066708748741184610411449295340438132;-2.411998245306064E-6;-422828258524532429873943328889062500
495415;28050960751643632262124782413530809277514052;28191947322706434891933667332791466716949375;28048582342689431767206741482305986247826552;-0.016869755298474703;-2378408954200494918040931224823029687500
495416;28574236933070126287053768353891597144030735;28567166828073639891139281042927953859099527;28574236933070126287053768353878248755358860;-1.888004305241393E-27;-13348388671875
495417;28750683176847308059137543560898529099310721;29440140136568996942002730388337069017199144;28750714888966697399101471721375569626654471;4.599579269189059E-5;31712119389339963928160477040527343750
495418;31809711575936184794905391284213333571350883;29649278169671627399384448313215666570579841;31809711575936171431444381126151352370179008;-6.185546368339033E-15;-13363461010158061981201171875
495419;32646519543009993852280639543945563195748735;29651431583340929964668139261287730223313253;32646551255129383192212880089695227502389360;1.0588042760802223E-5;31712119389339932240545749664306640625
495420;41070969637635706038172509510782039084900419;40143271437865143412430434504330282766870858;41073316334470517193158309971341884055603545;0.002529590803767365;2346696834811154985800460559844970703126
495421;42300288693371351486735585097156276068306332;40178680636824228837042949025340782930419127;42300288693371378213657605413280238470650082;1.2597483280589388E-14;26726922020316123962402343750
