473782;2383910875200621655289275;2410387974873622750730241;2383488521852992536539574;-0.015951647002326156;-422353347629118749701
473783;2386291274682668543065656;2441630124102149168152421;2386296906034139490319881;1.0176126771737471E-4;5631351470947254225
473784;2386388520669988948569399;2446716730180532943189017;2386377255977959194631900;-1.86723460237704E-4;-11264692029753937499
473785;2409954281814418564085103;2566646791491979086040946;2412921944826520722168922;0.01893940570745194;2967663012102158083819
473786;2409955190665615968049277;2567137015512595260411474;2418413488667671897919252;0.05381218859298974;8458298002055929869975
473787;2444598298839508971778222;2567896432962122840343750;2441630633838496933231202;-0.02406901793064316;-2967665001012038547020
473788;2450089542355263324524403;2569642590452387784052498;2441631467605010400986778;-0.07074746219252909;-8458074750252923537625
473789;2504966454749669743227174;2597967699687122256709727;2504966454749847690090925;1.9133815237707536E-12;177946863751
473790;2504983338912883833023029;2598311289163768450401893;2504983339967584548257404;1.1301016602198203E-8;1054700715234375
473791;2505016850643336464091022;2598311289163768450401893;2505016850643514442606647;1.9077076666903544E-12;177978515625
473792;2505112564556848538718696;2600417475683182044427880;2505112564557036009421746;1.9670623563301382E-12;187470703050
473793;2505439553289630652918207;2605492153118521973177105;2505439554305709998627032;1.0155451706867297E-8;1016079345708825
473794;2506278330690617555438255;2605925767569054329436227;2506278330690617555016380;-4.233676381607882E-18;-421875
473795;2506283664362031182637174;2629171090229426438771705;2506283664362031182215300;-3.433011937732618E-18;-421874
473796;2506373987196114921527269;2629176718697275331289904;2506373987195934570381017;-1.4686248754189624E-12;-180351146252
473797;2508845929281312379070711;2629188277629087119292518;2509623212920248607076852;0.0064589369378929935;777283638936228006141
473798;2509195154122641185201853;2629536755814816426252667;2509635987449750119895788;0.003663183146228626;440833327108934693935
473799;2509213636089426701927038;2630410436098438610928832;2510535334722596558758286;0.010905392164410103;1321698633169856831248
473800;2545524066770082649840201;2630410495084550425658176;2545518735757356819756451;-6.280170849079631E-5;-5331012725830083750
473801;2567474451996438404122294;2630410496099388411277042;2567474451996613977528542;2.7897115039642335E-12;175573406248
473802;2567665617604682652755406;2630533884266975395516968;2567659986253211831630406;-8.95738306429038E-5;-5631351470821125000
473803;2568343550566278304058104;2630539514508341811418118;2568343550566278305745604;2.7131985631285206E-17;1687500
473804;2568763585178303888812582;2632516567488912246621066;2568763660316383722797032;1.1785814107943563E-6;75138079833984450
473805;2569586356295113990404976;2632532935966894771593741;2569586356295113990404976;0.0;0
473806;2569591833244335420091883;2634634106877826882001258;2569597464595815891185633;8.657986822852094E-5;5631351480471093750
473807;2569591833357194683606303;2634707377546738093429059;2569597464721833699621778;8.648264725583495E-5;5631364639016015475
473808;2572198925159121818155369;2661230281968635961644918;2572976279404027421510717;0.00873124113528654;777354244905603355348
473809;2572200759725610686314757;2664621566974540682223756;2573888331588008749405367;0.018259652914009807;1687571862398063090610
473810;2572548296678887009010794;2664659790352126625944945;2573890164165943725346007;0.014567861550665072;1341867487056716335213
473811;2597484075327718792831298;2693358729968572583325079;2597484075328430706882398;7.425466655049014E-12;711914051100
473812;2597517865303719455684706;2724244427232295589953740;2597517865303721828309706;1.8722396977337915E-14;2372625000
473813;2597549259686422193438029;2728829038135652272676271;2597572234612642898250529;1.7500735065294098E-4;22974926220704812500
473814;2598779429272168089705153;2732196742556888431523994;2598779430273297240084452;7.503742398430935E-9;1001129150379299
473815;2598785285838891408844223;2732196743292678042240451;2598785286840020559234848;7.50407176038395E-9;1001129150390625
473816;2599240381168782703631647;2755421621188102723197145;2599246012520075609106022;3.60565154445493E-5;5631351292905474375
473817;2599240381249579917491805;2788832443733202998981626;2599246012654444419444930;2.9702745941636626E-5;5631404864501953125
473818;2599240381249579917491805;2788832455574464791579827;2599246012654444419444930;2.9702744086506387E-5;5631404864501953125
473819;2600417475761271989529979;2789219955881311682113046;2600417400676585710654979;-3.976890887828197E-7;-75084686278875000
473820;2600417779128553889289460;2792604253817359243429576;2600417779128731867805160;9.260720141112358E-13;177978515700
473821;2600418152538488359137903;2793016980189389286281408;2600418153539627001716027;5.198051591428993E-9;1001138642578124
473822;2600418454869491824944905;2793020131702286064838124;2600418755208239315179280;1.559377635901744E-6;300338747490234375
473823;2600419144722953515691776;2793020205824647128843069;2600419067636008935180526;-4.0024153625929013E-7;-77086944580511250
473824;2600419517182506216657078;2794715940330257626970126;2600419517195854636969577;6.870131779187866E-11;13348420312499
