496224;396682238536991355821867257772370578924692749625133156948;393300193152145668500327603454528744290284500000432204633;396682238536991355821867257772370578924693298818104691463;1.6238486153833004E-40;549192971534515
496225;444392976905486562647398242780883298569026868686407302989;398672942215439063096879568033537696159587493377112968065;444392976905486562647398242780883298569026868686407302989;0.0;0
496226;454860132171351716903851490764061475880692089436865168701;408170765813615961883939035426457449050616277508247936265;454860132171351716906640075010678408477042615967323258085;5.972632451789323E-20;2788584246616932596350526530458089384
496227;476619478910972569231002257434935837225977225314256262899;423949850876747333997153384033985541464207074539253217539;476619478910972569231002257434935837225977225314256262899;0.0;0
496228;485268855491545216458183973148040876856921304604988442896;423954135373637282819070738707410510653594817043575718277;485268855491324655221389095076619947012733174674141837699;-3.597198786372013E-12;-220561236794878071420929844188129930846605197
496229;494846872956227818505138712476085602660385432966931256857;445173418498200761288672369993435135501720110516358294654;494846872956227818505138712476085602660385432966931256857;0.0;0
496230;495695906893924365724287923918099117855758891136152188949;466628407940231919982205010963783269378574352659410471453;495695906893930731127947227758544166336110640917706203529;2.1898697474607608E-13;6365403659303840445048480351749781554014580
496231;506746610746909259227313825725249386403484391682315950817;468170015924787189667240342449767484318967011169123399351;506746610746909259227313825725249386403484391682298715214;-4.467891238061297E-49;-17235603
496232;514068645792809425382260316901133627490022368116086084059;515912007219498838555761865184049515101449159091250638153;514068645792809425382260316901133627490022368116086220426;7.397735355942022E-50;136367
496233;548522426053438205229308876942887415406338922916417556719;530001694170795605726868626032106190496874662679701752045;548522426053438205229308876942887415406338922916417556719;0.0;0
496234;643376606091709364551407013914220430377303112852005404409;609332378702908255179117461084533847504204099776843216321;643376606091709364551407013914220430377303112852005404409;0.0;0
496235;659070747974213398965677274663754879584381097884777458315;684703658150903274902556053215191718652237806142297321961;659070748170463887500628534604355640378085662371322987823;7.656192261517698E-9;196250488534951259940600760793704564486545529508
496236;715831731001260977424570459836215333544481377372686651654;720332997912314268393414228223021025617696583330189745417;715831731001260977424570459836215333545337742622729194587;1.9024982676314E-37;856365250042542933
496237;930598464001185131360904394849389211150270023727844098038;803249065894070742861644211667196171960318123019135054809;930598464001185131360904394849389211150270023727844098038;0.0;0
496238;947376540956664453033049719097565224642067041929995380921;842994775206621539265948207930950904613752594904327592013;947376540956664453033049719097565224642067041929995380921;0.0;0
496239;997004268249316971596900791921787494563341544420993360219;854358157585521552552499006784257883415064678814182385699;979755518173839581087205319386655415406340817291068481119;-0.12091987643554619;-17248750075477390509695472535132079157000727129924879100
496240;1069118464891843287992737782199713793804550881066095183061;970976304599533308488944448345921424691379771235571909493;1069118464891843287992737782199713793804550881066095183061;0.0;0
496241;1376459585199594822965952647411038754131426406153683286016;1203952578319911027806550619696049581568795444058183316533;1376459585235448277347164493909796572136674943167690178802;2.0783767007341382E-10;35853454381211846498757818005248537014006892786
496242;1690070180145960115176210979676563370474329524865718585371;1467444108293529297951157813555733940854744252217465622137;1399047347250949714104819278962272293067283464064593036933;-1.3072270937247497;-291022832895010401071391700714291077407046060801125548438
496243;1731051874728716157025729288586480899991780267825385541476;1689081188009840744189618202567714208908963875030820083357;1690070180144195625281851955105195931720846728672826356791;-0.9764361221683299;-40981694584520531743877333481284968270933539152559184685
496244;1938982155893525408781071754488030723058952273841144266199;1780815748607401654727208766933927781893236770413330374931;1938982155893525615450021732877034901417415149115722780049;1.3066551458333622E-15;206668949978389004178358462875274578513850
496245;5426869385235891848670792379041184972684908697307710556101;6511073929364288207013095245574023049333936363775088446074;5426869385235891848670792379041184972684908697307710556101;0.0;0
