495988;11188688434012929640944039542702660725024156538677;11192772071420121421097594353377269965071570621445;11188688434012929640944039542702660725024156538677;0.0;0
495989;11189368605200668582492421287870071319309835880329;11196105047362774008473126287941835639954581018677;11189368605200668582492421287870071319309835880329;0.0;0
495990;11196889232871291003255948488630794177568434803361;11218359083218185939990346919120223877627546045917;11196889232871291003254918268234607289218640708925;-4.798451687092841E-20;-1030220396186888349794094436
495991;11207404266926106107852597327665721507934388693839;11233503711108751426655479593903903009132692666129;11207404266926106107852597327665721507934384128509;-1.7492058329103004E-40;-4565330
495992;11241006552790315987338620064498660230887468987433;11256407060007160152731665114894894167589964814517;11241006552790315987338620064528347559555610475777;1.9276851242711825E-27;29687328668141488344
495993;11271294502418038213825148746764369001693548021225;11279918367784635439210794096517860418421506529581;11271294502423615382318382611957070059756601322437;6.467133073338417E-10;5577168493233865192701058063053301212
495994;11328791645042595972411023034828244404239961217696;11329485151150706479381319033343591597096744992377;11328791645042595972411023034828244404239961217696;0.0;0
495995;11336511454748726655284498884391159420278412612214;11359725373100741341561415599918063567847588012519;11336511454748726655284498884391159420278412612214;0.0;0
495996;11347363335041966801599510566009989762587348255812;11417847073724006217090266378350168898438692876705;11347363335041966801599510566009989762587348255812;0.0;0
495997;11441101852628380684133872074386191978708055114665;11479883693087018129937714191859706643115384183800;11441395935565766443502546834880947896230545380393;0.007583006219094008;294082937385759368674760494755917522490265728
495998;11690861841766782870072726278862290122289421102931;11480654175521451055200967479669774587089616600637;11690861841766782870072726278862290122289421102931;0.0;0
495999;11801521234111588612144607031813025035138960906125;11529161541785470449664495082101964116388192663668;11801521234111588612144607031813025035138960906125;0.0;0
496000;11829788159020385512671102016278962628090576510069;11546752813184347838394074813605145120606325596595;11829788159020385512656936485831394678618441956089;-5.004862698588196E-20;-14165530447567949472134553980
496001;11844949066796210170727423414602909413537654882573;11624218188941672775969740080758645379717109353252;11844949066796210170727423675242240545308329633471;1.1808014069673258E-24;260639331131770674750898
496002;11844950960556114044451054162594308398915229365053;11624511661693789985938514993227808943392927965711;11844950960556114044451054162594308398920642933367;2.4558090784806287E-38;5413568314
496003;11853406797114383460281787574985051746762468335565;11659971387025228035151406305739270828895833717150;11853405524033651599513698565288981332612064465237;-6.581425455008461E-6;-1273080731860768089009696070414150403870328
496004;12358121618800040959534053412148180055380614412103;11659971697522396330858546925080798618198566442945;12358121618800040959534060101891012437772496191937;9.582100675654124E-24;6689742832382391881779834
496005;12463896094416147434294115171106209310935097012121;11680900541502438267815105307226486955647906899793;12463896094416147452618645358082392389556344265613;2.3403108892236145E-17;18324530186976183078621247253492
496006;12531736107392119096277873176600650254764054556665;11703715545287132338585728933816448428403942552167;12531736107392119096277873176600650254764054556665;0.0;0
496007;12651474066712220844715753116035208609181406515459;11781818324896833060330063430269529231597012060371;12651474066712220844715753116035208609181406515459;0.0;0
496008;12671531279063669258048716071759015080134803386909;11807466412685549788228047280306500796254292435173;12671531287330427257144612754768467186873833551809;9.567288661726836E-9;8266757999095896683009452106739030164900
496009;12716850267925859703180433263989112529727790765757;12075070829217094073243855270566084715392306576924;12716850267925859703180433263989112529727790765757;0.0;0
496010;12727977594994885048535820505250597522655811182217;12077036536959779013042573459853051154670024496646;12727977594994885048535820505250538207313816893529;-9.11224468976264E-32;-59315341994288688
496011;12833117594833253283490912127808166117526636664177;12096043884854076680687207902593424300476813861837;12833117594833253283490912127808166117526636664177;0.0;0
496012;12866599589230412069108512036671006664812391506697;12209095048518917050569324983008440073464091080930;12866599589230412068949858100171461030079136060921;-2.4129709633315074E-19;-158653936499545634733255445776
496013;12867626037208089517941816466203431792067311098649;12236203105901896683136881267565122502332968510994;12867626037194146596708731803221666789546762369579;-2.2081746705400206E-11;-13942921233084662981765002520548729070
496014;12943149294066001396339524106142143282687384524559;12351169890944074062063942269136114331700717109821;12943149294066001396339524106142143282687384524559;0.0;0
496015;12965760489537771563502684458821550550542044528165;12356848128659528050270309289885912794665371011547;12965760489537771563502684458821550550542044527703;-7.587298758948667E-46;-462
496016;13137643860945691426757057444360790461175911363545;12456245991197247878507347672936614592847845548004;13137643860945691426757057444360790461175911363545;0.0;0
496017;13558473465460295442956329933483586462543943895633;12496171256716235650380470255980036389374814691381;13241443183181056167965334426496555909899553773696;-0.2984369981250988;-317030282279239274990995506987030552644390121937
496018;13677345707500000196450232108560363363229394511367;12536687734406637642784787293275934421325925521079;13558473465460295442797675992470805656675653352489;-0.10421374754198566;-118872242039704753652556116089557706553741158878
496019;13938416903786221777825339397251579579819145165065;12650858437204389602504892980617737432922975587619;13938416903786221777825339397251579579819145165065;0.0;0
496020;14008260876640647231581403885472968621279876062653;12849575657784950753611428971932112601713818181537;14008260876640647231581403885472968621279876062653;0.0;0
496021;14114331304965744468012644244420782460631750411359;12984312384020154679531708991242614942684676157705;14114331304965744468012644244420782460631750411359;0.0;0
496022;14207900223021171711082247464390112718809955444809;13090892503710073267688367786061804247441025917317;14207900223021171711082247464390112718809955326229;-1.0615862178027994E-43;-118580
496023;14213603425309638314154917421787906395849530845840;13367680599207470373541258125639083908635663075699;14213603425309638314154917421787906395849530845840;0.0;0
496024;14397582304595950692277680194582166160166429531349;13380895723051618353219376033006090114848662841785;14397582304595950692277747092010493193789900698749;6.579946026770353E-23;66897428327033623471167400
496025;14594674031577170394677623791417174817800817368757;13386674980876130089911394066428775258786872578619;14594681033521593998097200114510722662106475770607;5.796316163940667E-6;7001944423603419576323093547844305658401850
496026;14675392698657304425097662534039563155277387782745;13413483494392609094879118945822190471512610235371;14675392698657304425097662529526327984164288182961;-3.5765133940384614E-27;-4513235171113099599784
496027;14691071985829781283048167363013261684863223587849;13414857870541176582265439518391473077224815087934;14691071985829781283048060327127943566593115110473;-8.38698491388438E-23;-107035885318118270108477376
496028;14780806802634665994335057678647227401413045138451;13635015924968026180655590294197919692892895994265;14780806802634665994335057678647227224879289203068;-1.5407153205381367E-34;-176533755935383
496029;14781257062671440259098821735897131174719029999089;13666121591178080625066392816643350199097263524451;14781257062671441199758038000674529167813660299865;8.435380635906701E-16;940659216264777397993094630300776
496030;15282663591767601569831946609186042545240090427136;13860796128752641093382062638712770175895946236089;15282663591767601569831946609186042545240090427136;0.0;0
496031;15282896018894204444075178633002078553797346122824;14551122304524990334531967399606161745214473376544;15282896018894204444075178633068018678050621928665;9.010999296430853E-29;65940124253275805841
496032;15562973052639038803692276977050017015287442377565;14826935194199439112605025178402762619501764533745;15562973052639038818963233909728263024285304202393;2.0747515576240432E-17;15270956932678246008997861824828
496033;15626901612165073536609731357965482363153500689201;15017931106890135274662431712265037335068614759679;15626901612165073536133769534927139945548629059769;-7.815843606800874E-19;-475961823038342417604871629432
496034;15632856070497309882051144127955159418661801154089;15055730816809684944516927124460234425261238057841;15632856070497309882051144127955159418661801154089;0.0;0
496035;15688717018499674788165559582086880358627543092264;15128946808665112341077633783710150418310666114484;15688717018499674788165559582088307634044807959434;2.5497523665767992E-30;1427275417264867170
496036;15868799137503379135621760752748726572037738271865;15148797353813292344110614061432730002182376577938;15868799137503379136256376516799849795510900444441;8.81408599849085E-19;634615764051123223473162172576
496037;15889428360776517449152645389274421566913649328039;15695407215444211419557315487803586013344319369309;15889428360776517449152645389274421566913649328039;0.0;0
496038;16024635278917796753370573161363085202626357650967;15757725894302324897141929185420370787823513386159;16024635278917796753370573161363112388824771699949;1.018555359273534E-31;27186198414048982
496039;16049698732885042424654038953922971896923648722948;15944837437698461930404073628898545227102136262017;16049698732885043718060461317989800800150883614901;1.2334450190250836E-14;1293406422364066828903227234891953
496040;16274215625682537004345668433246215829098789060545;15945240094869288842434779762467964497426102530409;16274215625682537004345668433246215829098789060545;0.0;0
496041;16555743078158412022687560782418604637163188064325;16454441470488991192678414739140862044654509902509;16555743078158412022687560782418604251998629659853;-3.802156424421079E-33;-385164558404472
496042;16891289119589860081059541100467306154506232299963;16912771826117443616923872730229620621980548807236;16891295166723336419707963896523640316798708613814;2.814884366908891E-4;6047133476338648422796056334162292476313851
496043;17373154053990000959492131176645831173768960787389;17006195174085481984446135280924384603384870339762;17373154053990000959492131176645831176686874108635;7.951608425459625E-36;2917913321246
496044;17424103779398890138249718790207690050904347450307;17011387423551259168208135820555968863375405385634;17424103779398890138249718790207690050904347450307;0.0;0
496045;17593802547585881911405163363422378398402172787347;17313465524308289407603669943812280384059375731637;17594341697275824946690858969708171604899797822273;0.0019232197147544224;539149689943035285695606285793206497625034926
496046;17926334942847694256444201906328124737209911435339;17455488719341004602350501374904443183693689204210;17926334942847694256444201906328124737209911435339;0.0;0
496047;18187019711160958969052986065964060252707184020061;17746435593352549059865905470618080644580320818539;18187019711160958969053026204421054547058474699065;9.110282321104627E-23;40138456994294351290679004
496048;18284170107725043291761165172480865159754052523993;18441440719722934383757515589843401931947418501273;18284170107725050817034895290700049104511094930201;4.784920484838661E-14;7525273730118219183944757042406208
