496082;865951892258541965052798430537420685516594217872833;861574200129950222884232276658534337027256755125362;865951892258541965052798430537420685516594217872833;0.0;0
496083;881043733542935530536674604000752481623481837158495;861592826276064135245543013279715700373391241895719;880451156432412425014219397384126794208554364655221;-0.03046526840073817;-592577110523105522455206616625687414927472503274
496084;885393612935732486215311414939312886757865850583481;862802070984220586655219047376356507070110693612015;885393612935732486215311414939312886757865850583481;0.0;0
496085;888723956080309101780866713268612602899943382346928;862839850562405829430387186735651508596668951377752;888723956080309101780866713268612602899943382346928;0.0;0
496086;890843354584680295642746937236662027936566971044363;864694106367957833984421333590728399167154080758237;890843354584680295642746937236662022993621804853639;-1.8902819405070725E-34;-4942945166190724
496087;906249192111141539971854843021563904794405209633357;865411872478554908179453886762848598241113421343746;906249192111141539971854856401049569559188973193025;3.2762888909311427E-25;13379485664764783763559668
496088;908589889269769518126336853448334365374017619407249;866199212630675347157272422705031041081958415000309;908589889269772306710583470380930715903049146057701;6.578296143650612E-14;2788584246616932596350529031526650452
496089;939994789921996318104530092670067819508993989595537;885099762325499718717076836882815924997415698818034;939994789921996318104668914868454002714128743820788;2.528866537905572E-21;138822198386183205134754225251
496090;940004856287834344854417046761254006733146486822689;889960992526302188728269918791017999038975950677087;940004856374635303844923961921006011529734417104706;1.734497548073602E-9;86800958990506915159752004796587930282017
496091;940862604965015038245868791636392540448544115526862;900282127962211989591675428639974604145885136211849;940862604965015038245868791636392540448544115527401;1.328224899778209E-47;539
496092;950259101812397984948021462522527095753141446753886;906252818834380258805883949523517666590483916075571;950258587169512130232521480348941576008578842525282;-1.1694759271347524E-5;-514642885854715499982173585519744562604228604
496093;975627050843973586618209193980645753103558656744958;907132468314914770445859877895703531314061883037327;975627052435056100210333266767234114618051923553133;2.3229319091288825E-8;1591082513592124072786588361514493266808175
496094;984912457018641106372350033070825598770034412109178;929204224301188621318737991913125262028558868466551;984912457018641106372350033070825598770034412109178;0.0;0
496095;989512312772779979045538077906637571752334712719439;939534287359846855329463462117997649574718622974546;997514689445240869914741064423857628082528765610713;0.16011790394564218;8002376672460890869202986517220056330194052891274
496096;997514689445238081330494447491261277553497238960261;952015598509251634499627698555077657831324355040719;1000845779376470260107980501231522546427894080091982;0.07321223045793934;3331089931232178777486053740261268874396841131721
496097;1018233816107874348828116709717668109646573336485993;952218467847098764936119670723296523923192700722233;1018233816107874348828116709749465885597289365635119;4.816724714547837E-28;31797775950716029149126
496098;1036076891023366917764753180603019556406312707026953;962420157669024220647412948898232164805128009857070;1036076891023366917764752729045378370594860686889253;-6.130568389633698E-24;-451557641185811452020137700
496099;1037504458305987476643789938876378958227239282632774;963055915033987871966257533127539724526574427222941;1037504458305987476643789938876378958227239282632774;0.0;0
496100;1074729949222922198702927771013446418543902921425214;988324197066877949140001856850335541775547638817180;1074729949222922198702927771013446418543902921423828;-1.6040598749686906E-47;-1386
496101;1085845834891267886246128126306726742142743610066887;1007038054181333283314611076293586842428162041406080;1085845834891267886249182214671222772655708273328491;3.875364002111823E-20;3054088364496030512964663261604
496102;1087826751033778863178027653919247073797061206235500;1008004008677429561238570518971713770390312906135981;1087826530509742479295887768057868864701950869384640;-2.762671763385502E-6;-220524036383882139885861378209095110336850860
496103;1108798371662483624231459478039636094637383284887281;1015176366014605392632764230118157412365501874459257;1108798371662483624231459478039636284940772183230155;2.032677975454756E-33;190303388898342874
496104;1197726997117771514750425484961135351496827094567269;1015475145545235705673309110388621036487313782135621;1197726997117771514750425484961135351496827094567269;0.0;0
496105;1224897162645606669466104895233232063876437857670373;1016694397036787277884821097767344118038927171520361;1224897162645617823803091363658655682343981302638917;5.357439395125851E-14;11154336986468425423618467543444968544
496106;1242230075151920842017706358379970086482589607438833;1016694397036787277884821097767344118038927171520361;1242230075151920842017706358379970086482589607438833;0.0;0
496107;1255242937654713863295267519927704248418741176661213;1052129693978920469109386171992663546365932299958739;1243250616142016260994308025190049959010833278222709;-0.059042538515310126;-11992321512697602300959494737654289407907898438504
496108;1277510612020832559925204642293702661524122109860255;1074526239458127385335062586449672175783165483588589;1277510612020832559925204642293834541772628661471937;6.497064125752423E-31;131880248506551611682
496109;1310477994697575561286524799222404357650066533462848;1137205840513904207668400411181324283613202333099161;1310477996288926476112484910701723888197329840206098;9.184112255793287E-9;1591350914825960111479319530547263306743250
496110;1310525638465047474750873293373406004890026160206233;1140511604276588160630417705540505867186701822404077;1310525638465047474750873293373406004890026160206233;0.0;0
496111;1311960054751447206439694675530318421159559435240923;1148992481296799458963539562917645156424047796890455;1311960053160096292201646574433720840370161121678508;-9.76483161959152E-9;-1591350914238048101096597580789398313562415
496112;1366052572966984428017602393994195778385046041123015;1153345616751062262236494714977303260401874667004957;1320519357942082761538566203501496891008827995781878;-0.21406547221088615;-45533215024901666479036190492698887376218045341137
496113;1380332550341919381246245918222000926830583650692738;1174784236338167261963961649172835751921475123960341;1366052572966984428017602393994195795685354122790549;-0.06947260766475702;-14279977374934953228643524227805131145229527902189
496114;1389242866187953798326583866598540415934890098186883;1182652723260140091395752511520990850217518753069087;1380332550341919383009981948718458548067717286031403;-0.04313040167239653;-8910315846034415316601917880081867867172812155480
496115;1389475907131694456322882691193875825716052251893618;1202238169271926306818009690070705097681072751918093;1389242866187911969562884612609595157999498401954813;-0.0012446259308955278;-233040943782486759998078584280667716553849938805
496116;1395499793161601680729252565330195427062804445578963;1221261232493800157425905658185687297196721644776277;1389532517851554086131512647715472758171862841514893;-0.034247730738689;-5967275310047594597739917614722668890941604064070
496117;1395499793161601680729252565330195427062804445578963;1221895875985316384926837270374128445915762928442477;1395499793163212088131673843904587857578511086214993;9.276331021874338E-12;1610407402421278574392430515706640636030
496118;1405555836689288504568475025968786302902794049788365;1243935873477361715004971619453766977122671834370908;1395499793163212088131673843904587857578511086214993;-0.062220305748308245;-10056043526076416436801182064198445324282963573372
496119;1465965500223170419043027063416787311269884855251435;1290420604674681641507788557466404154211603910244313;1405555836689288504568475025968786302902794049788365;-0.34412657425972054;-60409663533881914474552037448001008367090805463070
496120;1490431068586470038112966107702615269404099579449409;1365125965280727284358198348980169480593325447026223;1490431068586470038132956504270225650943504194277015;1.595337782758463E-19;19990396567610381539404614827606
496121;1535436054742346370630434985068031778461065814300969;1367622472379568057528955843249821347805715159146401;1535436103755954547270004351500538113157684194763561;2.9207175895144333E-7;49013608176639569366432506334696618380462592
496122;1563324480679241740013859341362537583573021076671738;1421580326451096493258156779237092856228296974879473;1563324480679241740013859341362537583573021076671738;0.0;0
496123;1595418584853033719384115668523351535843023009307652;1490010222135196689945376491512008664164964452043711;1595418584853033719384115668523351535843023009307652;0.0;0
496124;1668425441630831609470085784122291988417313907478205;1522634779719945685660981884626409355339817935951233;1668425441630831609470085784122291948875419956993125;-2.7122377683321674E-34;-39541893950485080
496125;1711744414585646583944888051492296183416761416134338;1610380958316678657633612224363736536698744415709837;1712529519633131153977934815743027637973650316662557;0.007745444723207681;785105047484570033046764250731454556888900528219
496126;1712529518360050385901786900539401744889550739279765;1657473131861234200270538003071011671743019455874861;1794814148110056901320715459585679798676817811538213;1.494551949060002;82284629750006515418928559046278053787267072258448
496127;1770685761853773735532295381989081945283863163306633;1692027044029084804754637547166390591057796040519112;1797426852234893710211284970546144507115973787976763;0.33996346648720277;26741090381119974678989588557062561832110624670130
496128;1794814148110056901320715459585679798676817811538213;1721224724718113363715726434906716233848551917093949;1878113878034040069086315728980904399034833468556223;1.1319524747506404;83299729923983167765600269395224600358015657018010
496129;1891411900962724872941780822768210294222293919708642;1734509672119824869726412479295162848828248711914248;1891411900962724872941780822768210294222293919708642;0.0;0
496130;2047215619950005171657135362314377267395078685504833;1813978467135753142329132986453230245305331177374453;2013337707634167110986967314555380780253483362244117;-0.14525092553679955;-33877912315838060670168047758996487141595323260716
496131;2067024211471306128033236060045687129137594766989463;1878987693473091956098796685509474553642777804210353;2032580339397716611469305109348727633931688494919777;-0.18317650443791264;-34443872073589516563930950696959495205906272069686
496132;2114623210242303864496582267010056603296775494118617;2170561026539732819192731490797088922518805001683781;2114622867147798151474045542231682111557546165029569;-6.133498381287223E-6;-343094505713022536724778374491739229329089048
496133;2120784841990766713190557682402911731681933019004899;2180724720530737094369910889280920656262746084419939;2214715441972604567262382996835473731965565939802181;1.567080252243105;93930599981837854071825314432562000283632920797282
496134;2214715441972604567262401540802605095955862233502029;2195574971200829555243813652424911391005801604520989;2278436255011403632940730217524027108998198477650991;3.3291141998849514;63720813038799065678328676721422013042336244148962
496135;2375816284675971202305999004569080085899002518996488;2317989293593915720142138578522830828650846650545925;2375816284675971202305999004569080085899002518996488;0.0;0
496136;2506545197122777677473361492896694118106773680073748;2386568492984891794346720467099212427632979578535053;2506545197122777677473361492896694118106773680073748;0.0;0
496137;2556246271142351572270714461820259810719161081795787;2481918070205071339907886646803767342895001783693541;2606092082384900940622922158178146766140174987060073;0.6706177549569693;49845811242549368352207696357886955421013905264286
496138;2706719718824176169428416039399484910840714919304106;2775164462907340717565047855907837175751604421741848;2706719498262939374550344588365797976990020604689656;-3.222471495062976E-6;-220561236794878071451033686933850694314614450
496139;3050632212571782668803208608190565403732566240286688;2898778570430833511277529769559330331363111702701218;3050632212571782668803208608190565403732566240286688;0.0;0
496140;3546686259340333787951409486160966637994906465367403;3451508708086768942807970792737889915946039896679812;3658567907248869726723149767323233645891807308983203;1.1755045852195682;111881647908535938771740281162267007896900843615800
496141;3788833307177686540166565450851044518101501056760129;4792672532553689964402103540596312863781834201060218;3981502222926659802755791288337031214671974592546817;0.19193204536992084;192668915748973262589225837485986696570473535786688
496142;3998404626032656411628287729428898134203300466831433;6401346931440420101769196284880962993955170285477158;3998404626032656411756559440737731415747813370963357;5.338110325002847E-20;128271711308833281544512904131924
496143;5549401492177114570841502319362895037863276640878689;8396424694979729346323207185304860817737964694347373;5549401492177114570841502319362895037863276640878689;0.0;0
496144;7687206046421669398004641416746897242755794454250277;10904695202948217921713020141388475090702840001715789;7687206046421669398004641416746897242755794436902023;-5.3918609064492915E-45;-17348254
