483801;257555272591100788546368871;257555099046722087448523663;257555272591100790971928700;1.3976596920938791E-11;2425559829
483802;257555354817558780857937209;257555099047941561923537419;257555378796074720865069734;0.09375044698714913;23978515940007132525
483803;257555677949728674298502953;257555099083794379203765829;257555677949728674298502953;0.0;0
483804;257555677953338542961199945;257555099083794441951944104;257555677953338542926046904;-6.072705216266483E-14;-35153041
483805;257555677953338547038496319;257555099083794671866535164;257555677953338547038496319;0.0;0
483806;257555677953338561170469566;257555107780857787265209204;257555677953338561170469566;0.0;0
483807;257555839430730521620079532;257555159564040982331213153;257555846757410991499496024;0.010776642807495594;7326680469879416492
483808;257556112459235618527447887;257555304361988933423042753;257556112459235617718927944;-1.000523076048866E-12;-808519943
483809;257556791513618471855886830;257555456048047991509986297;257556791513618471855886830;0.0;0
483810;257556791524964980928236288;257556334661205946987945599;257556791526184668696582181;2.6696969156077944E-6;1219687768345893
483811;257556792278668052358142884;257556515744207931159284857;257556792278668052358142884;0.0;0
483812;257557863779373991895001981;257556524838680031688203993;257557863398766380408795569;-2.8426024632986324E-4;-380607611486206412
483813;257558491680420208379316069;257556525072354063908751353;257558491680420208379316069;0.0;0
483814;257558572123113953170233613;257556525072354072845467065;257558572123113953170233613;0.0;0
483815;257558572140605934108201941;257557385005694284137082966;257558572140605934108201941;0.0;0
483816;257558601790961354323280397;257557385766877411409186693;257558601790961354319628133;-3.0034470930523565E-15;-3652264
483817;257558605008978268250615141;257557401183889690421086563;257558605008946171202267161;-2.6662551439178504E-8;-32097048347980
483818;257558674666983239285860365;257557415434981729596506001;257558674666983239285860519;1.2229676486570376E-19;154
483819;257558762973148880177127663;257557429507030948794810629;257558748319755837958192659;-0.010988950409141907;-14653393042218935004
483820;257559048819847840273861191;257557648752267108810443149;257559048819847840273861191;0.0;0
483821;257559049115076304968567048;257557648762355617469353657;257559049115638003528978190;4.011121998858813E-7;561698560411142
483822;257560176554984486825354407;257557649498543462193008041;257560176556220223116902088;4.8900225237812E-7;1235736291547681
483823;257561899555952405829413547;257557649927916072967480657;257561899555952405829413547;0.0;0
483824;257561928086723106060034673;257557650279117754797286841;257561928086723106060034673;0.0;0
483825;257561958411336998514396333;257557650279117788126068173;257561958411336998514396333;0.0;0
483826;257562044754706464685255517;257557650279118057244942497;257562044754706464685255517;0.0;0
483827;257564214969608851342065813;257557850945314348141418734;257564214969608851342066121;4.8397049688516886E-20;308
483828;257566383126866406018985291;257558562696938857933328933;257566383127157780506349713;3.725811624985376E-8;291374487364422
483829;257566411836807406881451077;257558724328789606368924683;257566411836807406883276901;2.3750531326566213E-16;1825824
483830;257566529632956925907296329;257558834807005556468168889;257566529632956925907296329;0.0;0
483831;257573269524762832581974203;257559152708431096075199962;257574441854447984727786424;0.08304490599035355;1172329685152145812221
483832;257574814637547128847057945;257559615580185725978296153;257576149851344967037171018;0.08784846099922543;1335213797838190113073
483833;257574874045004186456040872;257559643113514926329247963;257576662974186976478170539;0.11745369507120822;1788929182790022129667
483834;257578845763145386539363640;257560058758575290200049141;257578845754158213509925960;-4.783717913042267E-7;-8987173029437680
483835;257580743204489654136231761;257561873096105909909516189;257580772511211544481010641;0.0015530765003761843;29306721890344778880
483836;257586780408906456434198969;257562164671773393396500949;257586780408906456434198969;0.0;0
483837;257587423167473670309269245;257562572646932454595643573;257587423167473670315660707;2.5719630256434555E-16;6391462
483838;257588069445065507152954874;257563000260749656516974960;257588604389127436686315440;0.021338710314212386;534944061929533360566
483839;257600868344041030137165769;257564126095388909200413785;257600868355162656761094898;3.0269314023835976E-7;11121626623929129
483840;257600996855879379239500882;257564162150547138444672668;257600996855879379239500882;0.0;0
483841;257601990375242515529363686;257564162150547184531198448;257601990375242515529363686;0.0;0
483842;257603617088609348887791624;257564162150547236173274933;257603617183761043336963061;2.4116548934730805E-6;95151694449171437
483843;257608704261450168564372990;257564162150547239195494007;257606866439470102682298364;-0.04126032518016597;-1837821980065882074626
483844;257612895516717138737651901;257566384051502163405823989;257612162662400367346040692;-0.015756422924630507;-732854316771391611209
483845;257620002299310017119660943;257566821738049443165346351;257617429814686296603078889;-0.0483726490045087;-2572484623720516582054
483846;257626192396714973298603731;257568640744692695287316605;257617995205246113851395666;-0.14243190561560853;-8197191468859447208065
483847;257632967763659473901351335;257568669616567046487093445;257625126290968988975803590;-0.12195487809645511;-7841472690484925547745
483848;257633805864861854584791126;257570338552023103445940874;257626192396714973298686737;-0.1199588860209746;-7613468146881286104389
483849;257638201613257250321206657;257570338922717068639196832;257632967792081408606947998;-0.077123691002831;-5233821175841714258659
483850;257641436412791097892696697;257572024642491847873634359;257633805864861854584791126;-0.10993161385088249;-7630547929243307905571
483851;257643372996407384195555587;257572067705437692850347400;257638201613257250321206657;-0.07252453611516704;-5171383150133874348930
483852;257643373176731910019727695;257572957673491758864949397;257642773169883313067864009;-0.00852094810074191;-600006848596951863686
