0;456535;456537;456537;1.0;2
1;456535;456537;456541;3.0;6
2;456535;456541;456541;1.0;6
3;456535;456542;456543;1.1428571428571428;8
4;456535;456548;456545;0.7692307692307693;10
5;456535;456548;456547;0.9230769230769231;12
6;456535;456548;456548;1.0;13
7;456535;456548;456548;1.0;13
8;456535;456548;456548;1.0;13
9;456535;456548;456548;1.0;13
10;456535;456548;456548;1.0;13
11;456535;456548;456548;1.0;13
12;456535;456548;456548;1.0;13
13;456535;456548;456548;1.0;13
14;456535;456548;456548;1.0;13
15;456535;456548;456548;1.0;13
16;456535;456548;456548;1.0;13
17;456535;456548;456548;1.0;13
18;456535;456548;456548;1.0;13
19;456535;456548;456548;1.0;13
20;456535;456548;456548;1.0;13
21;456535;456548;456548;1.0;13
22;456535;456548;456548;1.0;13
23;456535;456548;456548;1.0;13
24;456535;456548;456548;1.0;13
25;456535;456548;456548;1.0;13
26;456535;456548;456548;1.0;13
27;456535;456548;456548;1.0;13
28;456535;456548;456548;1.0;13
29;456535;456548;456548;1.0;13
30;456535;456548;456548;1.0;13
31;456535;456548;456548;1.0;13
32;456535;456548;456548;1.0;13
33;456535;456548;456548;1.0;13
34;456535;456548;456548;1.0;13
35;456535;456548;456548;1.0;13
36;456535;456548;456548;1.0;13
37;456535;456548;456548;1.0;13
38;456535;456548;456548;1.0;13
39;456535;456548;456548;1.0;13
40;456535;456548;456548;1.0;13
41;456535;456548;456548;1.0;13
42;456535;456548;456548;1.0;13
43;456535;456548;456548;1.0;13
44;456535;456548;456548;1.0;13
45;456535;456548;456548;1.0;13
46;456535;456548;456548;1.0;13
47;456535;456548;456548;1.0;13
48;456535;456548;456548;1.0;13
49;456535;456548;456548;1.0;13
50;456535;456548;456548;1.0;13
51;456535;456548;456548;1.0;13
52;456535;456548;456548;1.0;13
53;456535;456548;456548;1.0;13
54;456535;456548;456548;1.0;13
55;456535;456548;456548;1.0;13
56;456535;456548;456548;1.0;13
57;456535;456548;456548;1.0;13
58;456535;456548;456548;1.0;13
59;456535;456548;456548;1.0;13
60;456535;456548;456548;1.0;13
61;456535;456548;456548;1.0;13
62;456535;456548;456548;1.0;13
63;456535;456548;456548;1.0;13
64;456535;456548;456548;1.0;13
65;456535;456548;456548;1.0;13
66;456535;456548;456548;1.0;13
67;456535;456548;456548;1.0;13
68;456535;456548;456548;1.0;13
69;456535;456548;456548;1.0;13
70;456535;456548;456548;1.0;13
71;456535;456548;456548;1.0;13
72;456535;456548;456548;1.0;13
73;456535;456548;456548;1.0;13
74;456535;456548;456548;1.0;13
75;456535;456548;456548;1.0;13
76;456535;456548;456548;1.0;13
77;456535;456548;456548;1.0;13
78;456535;456548;456548;1.0;13
79;456535;456548;456548;1.0;13
80;456535;456548;456548;1.0;13
81;456535;456548;456548;1.0;13
82;456535;456548;456548;1.0;13
83;456535;456548;456548;1.0;13
84;456536;456548;456548;1.0;12
85;456537;456548;456548;1.0;11
86;456537;456548;456548;1.0;11
87;456537;456549;456548;0.9166666666666666;11
88;456538;456551;456548;0.7692307692307693;10
89;456541;456553;456549;0.6666666666666666;8
90;456542;456554;456549;0.5833333333333334;7
91;456552;456554;456551;-0.5;-1
92;456555;456554;456551;-4.0;-4
93;456555;456557;456551;-2.0;-4
94;456555;456557;456557;1.0;2
95;456555;456557;456557;1.0;2
96;456555;456557;456557;1.0;2
97;456555;456557;456557;1.0;2
98;456555;456559;456557;0.5;2
99;456555;456559;456559;1.0;4
100;456555;456559;456559;1.0;4
101;456555;456560;456559;0.8;4
102;456555;456561;456560;0.8333333333333334;5
103;456555;456565;456560;0.5;5
104;456555;456565;456561;0.6;6
105;456555;456565;456565;1.0;10
106;456555;456565;456565;1.0;10
107;456555;456565;456565;1.0;10
108;456555;456565;456565;1.0;10
109;456555;456565;456565;1.0;10
110;456555;456565;456565;1.0;10
111;456557;456565;456565;1.0;8
112;456565;456565;456565;0;0
113;456568;456565;456565;-1.0;-3
114;456571;456565;456565;-1.0;-6
115;456575;456566;456565;-1.1111111111111112;-10
116;456577;456567;456565;-1.2;-12
117;456579;456569;456566;-1.3;-13
118;456579;456572;456567;-1.7142857142857142;-12
119;456579;456572;456572;-1.0;-7
120;456589;456572;456572;-1.0;-17
121;456593;456572;456572;-1.0;-21
122;456593;456572;456572;-1.0;-21
123;456593;456572;456572;-1.0;-21
124;456593;456572;456572;-1.0;-21
125;456593;456572;456572;-1.0;-21
126;456593;456572;456572;-1.0;-21
127;456593;456572;456572;-1.0;-21
128;456593;456572;456572;-1.0;-21
129;456593;456572;456572;-1.0;-21
130;456599;456572;456572;-1.0;-27
131;456599;456572;456572;-1.0;-27
132;456601;456572;456572;-1.0;-29
133;456605;456572;456572;-1.0;-33
134;456611;456572;456572;-1.0;-39
135;456611;456572;456572;-1.0;-39
136;456611;456572;456572;-1.0;-39
137;456611;456572;456572;-1.0;-39
138;456611;456573;456573;-1.0;-38
139;456611;456578;456573;-1.1515151515151516;-38
140;456615;456581;456578;-1.088235294117647;-37
141;456616;456581;456584;-0.9142857142857143;-32
142;456617;456587;456585;-1.0666666666666667;-32
143;456618;456587;456587;-1.0;-31
144;456620;456587;456587;-1.0;-33
145;456623;456587;456587;-1.0;-36
146;456629;456588;456588;-1.0;-41
147;456631;456593;456593;-1.0;-38
148;456631;456593;456593;-1.0;-38
149;456631;456593;456593;-1.0;-38
150;456641;456605;456593;-1.3333333333333333;-48
151;456643;456608;456596;-1.3428571428571427;-47
152;456661;456611;456597;-1.28;-64
153;456671;456613;456597;-1.2758620689655173;-74
154;456688;456626;456608;-1.2903225806451613;-80
155;456688;456631;456610;-1.368421052631579;-78
156;456691;456631;456611;-1.3333333333333333;-80
157;456691;456631;456614;-1.2833333333333334;-77
158;456691;456632;456621;-1.1864406779661016;-70
159;456691;456635;456632;-1.0535714285714286;-59
160;456691;456637;456641;-0.9259259259259259;-50
161;456691;456637;456641;-0.9259259259259259;-50
162;456691;456637;456663;-0.5185185185185185;-28
163;456695;456641;456663;-0.5925925925925926;-32
164;456698;456643;456663;-0.6363636363636364;-35
165;456723;456643;456663;-0.75;-60
166;456723;456648;456663;-0.8;-60
167;456750;456659;456671;-0.8681318681318682;-79
168;456765;456668;456677;-0.9072164948453608;-88
169;456768;456668;456683;-0.85;-85
170;456768;456677;456689;-0.8681318681318682;-79
171;456771;456683;456689;-0.9318181818181818;-82
172;456771;456689;456689;-1.0;-82
173;456772;456689;456695;-0.927710843373494;-77
174;456773;456689;456701;-0.8571428571428571;-72
175;456774;456693;456705;-0.8518518518518519;-69
176;456778;456698;456705;-0.9125;-73
177;456794;456701;456705;-0.956989247311828;-89
178;456805;456705;456705;-1.0;-100
179;456806;456705;456705;-1.0;-101
180;456809;456705;456713;-0.9230769230769231;-96
181;456843;456705;456713;-0.9420289855072463;-130
182;456843;456705;456725;-0.855072463768116;-118
183;456846;456721;456725;-0.968;-121
184;456849;456721;456725;-0.96875;-124
185;456861;456721;456725;-0.9714285714285714;-136
186;456889;456721;456725;-0.9761904761904762;-164
187;456889;456721;456725;-0.9761904761904762;-164
188;456889;456721;456725;-0.9761904761904762;-164
189;456889;456721;456725;-0.9761904761904762;-164
190;456889;456721;456725;-0.9761904761904762;-164
191;456893;456721;456725;-0.9767441860465116;-168
192;456893;456721;456727;-0.9651162790697675;-166
193;456893;456723;456727;-0.9764705882352941;-166
194;456893;456723;456727;-0.9764705882352941;-166
195;456909;456723;456727;-0.978494623655914;-182
196;456909;456723;456757;-0.8172043010752689;-152
197;456909;456738;456765;-0.8421052631578947;-144
198;456909;456754;456765;-0.9290322580645162;-144
199;456909;456757;456765;-0.9473684210526315;-144
200;456909;456765;456765;-1.0;-144
201;456909;456765;456765;-1.0;-144
202;456909;456765;456766;-0.9930555555555556;-143
203;456909;456765;456766;-0.9930555555555556;-143
204;456909;456765;456766;-0.9930555555555556;-143
205;456919;456766;456766;-1.0;-153
206;456919;456766;456766;-1.0;-153
207;456923;456766;456766;-1.0;-157
208;456923;456766;456766;-1.0;-157
209;456928;456766;456766;-1.0;-162
